time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
17520.0	-0.005853042789597529	-0.007527427576579981	-0.0050271138429297535	35.5116292170354	0.9950135632176076	0.027303356906768106	0.04596478441872365	0.026692888246205304	0.00016557839492546274	8.0
17521.0	0.021064059789869805	0.020184737570917877	0.020467523980858604	35.08661047564396	1.0050032991989473	0.04126203039732079	0.06040796705989371	0.03892701460567971	0.001044900613877355	9.0
17522.0	0.002681858530332204	0.004583470046263249	-0.0020693126962584296	34.99461888930522	0.9950135632176076	0.0381184262891654	0.04644053400753978	0.04289049428087899	-0.0008567109020536166	9.0
17523.0	-0.008735126166009466	-0.008619596985875888	0.0022218771429368678	35.164067627157884	0.9974690486732977	0.024474103364309774	0.040547264222160706	0.028120515719425754	-0.0009722400821871984	8.0
17524.0	0.0016485533419694498	0.004582792853580875	0.010056942510809463	35.17287272457368	1.0050032991989473	0.025560631956553115	0.03788853643955081	0.022952123962544757	-0.0039064795937986665	8.0
17525.0	0.006274931612254342	0.0020166626241727714	-0.00114688309869726	35.349921638555855	1.0025275547192944	0.033632670551054344	0.03248692309539669	0.03477531948241874	0.00035178939428294617	8.0
17526.0	-0.013815072059699784	-0.014197799891018992	-0.00420769359834039	35.784654306427086	1.0025275547192944	0.013893215791188851	0.02391569859627496	0.014806499117109961	0.0007345172256021414	7.0
17527.0	0.02020058236421307	0.017764968934388725	0.0027270911621216642	35.76682306895966	0.9999950537866926	0.018787807575848636	0.023022431560500767	0.017237770052008106	0.003170130655426444	8.0
17528.0	-0.003659800305098604	-0.0005749157566329322	-0.0012943119541161119	36.10491884557235	1.0025275547192944	0.025740319395795686	0.02675523344931441	0.02560562974660341	8.524610696086478e-05	8.0
17529.0	-0.014158700497120869	-0.012511336596247369	-0.002549500851081632	36.34978442997487	0.9999950537866926	-0.00695575477136956	0.0037382086173741724	-0.008477589085528425	-0.001562117793912733	7.0
17530.0	-0.008074509206432823	-0.010742072029650274	0.004874938321481448	36.42672367525225	1.0011606406084814	-0.022281296847283083	0.01068245963511405	-0.029624125088196895	0.0011054450293047661	6.0
17531.0	0.004817217619466074	0.006269534223357298	0.007390676059974011	36.407889639870355	1.0025275547192944	-0.007392165638049897	0.015851258552151193	-0.008328753178779569	-0.0003468715745864457	6.0
17532.0	-0.012997754929893635	-0.014599400237364724	-0.0031227472496907493	36.74471797538472	0.9988308397956789	-0.026574358728995495	0.00267156879165098	-0.02784310163744974	0.0012547737328846367	5.0
17533.0	0.008175756325557004	0.006021114881226475	0.010112086033683854	36.82414071828648	1.0050032991989473	-0.022569906471941792	0.013930537924032094	-0.021490093486933426	0.003409415177215148	5.0
17534.0	-0.021487894510289096	-0.01662228744933525	-0.008947760916868663	37.35235082710044	0.9974690486732977	-0.02499439403025805	0.00919047060550382	-0.02831836103770502	-0.0014561918837386768	4.0
17535.0	0.010210310037019998	0.008178684305832018	0.011046970183219318	37.3311742024388	1.0011606406084814	-0.034580678658814756	0.017510349626601474	-0.02808091219096287	0.0005754338474493137	4.0
17536.0	-0.00793563305067091	-0.008128504550735882	0.005407291706287176	37.40303738829372	0.9988308397956789	-0.042134267452917706	0.02421195328700476	-0.042878230446057986	0.0007683053475142625	3.0
17537.0	-0.0019513961001716984	0.0011816873831980157	-0.0019319458573789916	37.927440681571476	0.9988308397956789	-0.028441243473472322	0.024829508280707402	-0.02829498287288046	-0.0023647781358554594	3.0
17538.0	0.013224055632103826	0.007790169274044079	0.010134160976835394	37.99522862829598	1.0025275547192944	-0.00990900216977797	0.030088730936061348	-0.005493258515109178	0.003069108222204318	3.0
17539.0	0.001456258291092194	0.005124284066109541	0.003631163380128255	38.245561890789254	1.0025275547192944	-0.011054252327025726	0.026329218256215592	-0.011198155627580308	-0.0005989175528130438	3.0
17540.0	0.008844729197081125	0.007559452889187024	0.0034960918519061357	38.29502623346821	0.9974690486732977	0.011104600799526021	0.03294805735781248	0.01140556476243082	0.0006863587550810609	3.0
17541.0	0.0007893799778947441	-0.0004438023600470409	-0.0031539340615304168	38.914814545443555	0.9988308397956789	0.004639683558252505	0.019682037262598207	0.0071360104533144675	0.0019195410930227823	3.0
17542.0	-0.001836055745899512	0.00211732555250288	-0.0004271529702974952	39.33530212128631	0.9988308397956789	0.023379296560090634	0.028202645209169375	0.02802847649219664	-0.002033840205379528	3.0
17543.0	0.026037182006924287	0.02377074844051874	0.012961334205765729	39.276589803183775	1.0050032991989473	0.03897136069477736	0.030117009231715786	0.03427595035473652	0.00023259336102594171	4.0
17544.0	0.017675696166534638	0.018135870528032894	-0.0030784181273122435	39.5802711257946	1.0011606406084814	0.06523573577354613	0.021631299398116366	0.06646227146857675	-0.0002275810004722164	5.0
17545.0	-0.011642666543210112	-0.01172719041633985	0.0068629015019626705	39.70678185869247	1.0050032991989473	0.05232685797400827	0.030426146757458028	0.05479433484470819	-0.00014305712734254044	4.0
17546.0	0.008559369930250083	0.007509068514917172	0.005109956522892034	39.63026299079101	1.0011606406084814	0.05204575721488136	0.02540194230351467	0.05528683575535953	0.0009072442879903429	4.0
17547.0	-0.0014834112347819062	-0.0005350454484593925	-0.008208532979264715	40.12768513657558	0.9950135632176076	0.04638642770031243	0.013562245944121698	0.04747746675382947	-4.112149833215943e-05	4.0
17548.0	0.014346427442419984	0.01649443901117975	0.0004022165205481709	40.52167539496049	0.9988308397956789	0.055321413822305154	0.010468370612763733	0.05654476576529732	-0.002189133067091863	5.0
17549.0	0.01953446257795688	0.019092939378840268	0.0030973569492187547	40.60371459513341	0.9999950537866926	0.07485815556119246	0.016719661623512905	0.07297439113920867	-0.0017476098679752726	6.0
17550.0	-0.002963291027680781	-0.0027132706243427895	-0.005724607511099489	41.083789473752	0.9999950537866926	0.0700275593843468	0.011422207082710911	0.06833211473477196	-0.0019976302713132794	6.0
17551.0	-0.01548531018335031	-0.019690535107107388	-0.007844148985473476	41.666406458521365	0.9988308397956789	0.026566275836720665	-0.009383276108528293	0.029535566207206543	0.002207594652443834	5.0
17552.0	0.019221883099567405	0.01898576652838513	0.006785173133358691	41.737936024729734	1.0050032991989473	0.0274161718370729	0.00048031515214264076	0.026250559358220737	0.002443711223626125	6.0
17553.0	0.016957128705481717	0.020503619196681422	0.0011084623216776057	41.476306718759666	0.9974690486732977	0.05964698145009417	-0.005274124028142424	0.05737959381072888	-0.0011027792675736574	7.0
17554.0	0.008672768986820345	0.007394877382833065	0.008444737837858818	41.01715345541124	0.9950135632176076	0.059532790318010065	-0.0019393427131756402	0.057857116580950496	0.00017511233641370237	7.0
17555.0	-0.013816452759087827	-0.013438433229878699	0.001536280439975779	41.07789460566768	0.9950135632176076	0.04662940253659076	0.007805470706064854	0.042995000467660804	-0.0002029071927954456	6.0
17556.0	0.018478358854649546	0.018293071696174	0.01060601149955398	41.05431407422061	1.0050032991989473	0.04842803522158501	0.018009265685070663	0.049110822489073835	-1.7620034319981492e-05	7.0
17557.0	0.004719671749705889	0.0037261394560553773	0.0007751322990844356	40.92601137448386	0.9999950537866926	0.03306123529880012	0.015687041034936344	0.03349681191929921	0.0009759122593305545	7.0
17558.0	0.004188623304096972	0.003760735868191478	0.0045502116922429	40.80075452120302	0.9999950537866926	0.039535241791334386	0.025961860238278733	0.041032902808474936	0.0014037996952360559	7.0
17559.0	0.02093003911645397	0.021621700859168702	0.009642666677265543	40.26854793269028	0.9974690486732977	0.08084747775761048	0.04344867590101775	0.08076877658434367	0.0007121379525213093	8.0
17560.0	-0.013315279751341613	-0.013477879572650564	0.0025678050704439626	40.45628978812916	1.0025275547192944	0.04838383165657478	0.039231307838103024	0.046610452971813876	0.0008747377738302816	7.0
17561.0	-0.007612797056673393	-0.007966134147345816	0.007416869254582847	40.14497999939338	0.9999950537866926	0.019914078312547545	0.045539714771008266	0.017879937385090194	0.001228074864502666	6.0
17562.0	0.017604020508346974	0.019648390346482136	0.006846624098120757	40.0439730914565	1.0025275547192944	0.032167591276196617	0.043941601031270205	0.0313529097788291	-0.0008162949736324395	7.0
17563.0	0.001578394941855077	0.00016647651431600519	-0.0028919246989201897	40.22944763644955	0.9999950537866926	0.04577250102039132	0.03951339589237424	0.04863158370874854	0.0005956234539066434	7.0
17564.0	0.006761354432359368	0.005331162837525549	0.005825884162639405	40.0107980061351	0.9988308397956789	0.03281059216174287	0.03473326855545966	0.029638760820451693	0.002025815048740494	7.0
17565.0	0.002858602424482659	0.005393709073594599	0.0067247406976090884	39.79781663131525	0.9988308397956789	0.03447816177928209	0.040682876953984315	0.03161273321499747	-0.0005092916003715252	7.0
17566.0	-0.012643531699446764	-0.01410948253977029	0.002782763971270086	39.99059603397817	1.0025275547192944	0.01660794337132032	0.0389154292330115	0.014649565967738032	0.0009566592399520138	6.0
17567.0	-0.0006080339740006657	-7.911490033529756e-05	-0.004647277752280465	40.27899899634391	0.9988308397956789	-0.005092872388183678	0.02462548480346549	-0.010835695727493655	0.00042774016628671375	6.0
17568.0	0.0016970889509637654	0.0025430306274207837	0.0037343590809694183	40.36840676298609	1.0011606406084814	0.01092803781188767	0.025792038813990947	0.013700793648898757	-0.00041820151017039285	6.0
17569.0	0.0061558347160564075	0.0050763617035584074	0.004060666846890992	40.25086166749055	0.9988308397956789	0.023970533662791893	0.022435836406299092	0.022818115645295678	0.0006612715023276056	6.0
17570.0	-0.0021502815288655386	-0.002647411077630446	-0.004795472592556971	40.734301194734925	0.9999950537866926	0.0016747322386793106	0.010793739715621364	0.0015112521450957317	0.001158401051092498	6.0
17571.0	0.012393624658802338	0.01703165094028003	0.001273739534931817	40.79932838351347	0.9999950537866926	0.018539906664643335	0.014959403949473371	0.017206185169537314	-0.003479625230385087	7.0
17572.0	0.020995943539175888	0.013873737241656192	-0.0018844960842462344	40.865430490593305	0.9974690486732977	0.027082481068773978	0.007249023702587731	0.031967191381806925	0.0036425810671345347	8.0
17573.0	-0.0024022236447130974	0.0015120035774000007	-2.6140100808480504e-05	40.81526176107064	0.9950135632176076	0.02320077557257938	0.0004981429041701624	0.0257561188272194	-0.0002716461549785114	8.0
17574.0	-0.011500495320003967	-0.008406829075676248	0.012108329521497652	40.589945259633524	1.0025275547192944	0.028903429036673423	0.009823708454397728	0.02897424604674559	-0.003365312399306258	7.0
17575.0	0.011535744469403086	0.007743288102267543	0.006615387620484969	40.16413706996252	0.9974690486732977	0.03672583203927626	0.021086373827163163	0.038705905129068796	0.00042714396782932395	7.0
17576.0	0.01893890759821293	0.017941660399070414	0.008573243643865136	39.960261396695195	1.0011606406084814	0.05212446181092589	0.02592525839005888	0.051559181698948575	0.0014243911669717675	8.0
17577.0	0.01308696636939588	0.014078571908719417	0.0040566149015686115	39.759493296089055	0.9999950537866926	0.0611266720160869	0.0259212064447365	0.06582157076015038	0.00043278562764826706	9.0
17578.0	0.005099616248745886	0.009034440317412185	0.007939733019536321	39.58940291917091	1.0050032991989473	0.07280852341112953	0.03865641205682979	0.07693981021813379	-0.003502038441018027	10.0
17579.0	0.009580689269873544	0.006849854122038979	0.007856564052735604	39.13322356216326	1.0025275547192944	0.06262672659288848	0.04523923657463358	0.06742147037616486	-0.000771203293183461	10.0
17580.0	0.0037834779264039886	0.003118930572223788	0.004121711590614918	38.972394856301044	1.0025275547192944	0.05187191992345608	0.05124544424949473	0.0528767626516885	-0.0001066559390032723	10.0
17581.0	0.0053767930316015455	0.004240043500830626	0.0020623592807040847	38.715214180595815	0.9974690486732977	0.0545999598468867	0.0533339436310073	0.05109414053845307	0.0010300935917676847	10.0
17582.0	-0.004862246575225715	-0.007361006412762161	0.0009784947222795104	38.92987984642335	1.0025275547192944	0.05564578250980079	0.042204108831789156	0.05718176811305853	0.0035288534293040938	9.0
17583.0	-0.002522276528676537	0.0012511016115404061	0.00291532191857391	38.95853261174212	1.0050032991989473	0.04915359601907365	0.038504043129878096	0.05156317548446876	-0.000244524710912798	9.0
17584.0	-0.008896425151610265	-0.009850644809840325	-0.002990497060159525	39.06649440765857	1.0011606406084814	0.021361290810162914	0.026940302425853435	0.017713134478599568	0.0007096949473172558	8.0
17585.0	-0.006418814533769135	-0.0018977114505372983	-0.004592429739489701	39.359443823504094	0.9999950537866926	0.0053850074509061985	0.018291257784795123	0.0031827746683503744	-0.0038114081359146793	8.0
17586.0	-0.002268629617330098	-0.005301567857835199	0.014130982353494081	38.98859736217381	1.0050032991989473	-0.008951000724341185	0.024482507118752883	-0.013368295557240839	-0.0007784698954094866	7.0
17587.0	0.0064316742292790385	0.004140762526746333	-0.002755753094603075	38.896823036284864	0.9950135632176076	-0.01166009231963383	0.013870189971414204	-0.013399765382473117	0.0015124418071231303	7.0
17588.0	0.014353044174954532	0.015933580914773593	0.009921208978878937	38.91056661169479	1.0050032991989473	0.0011545580229159746	0.019669687359678223	3.4798403671487677e-05	-6.80949326958928e-05	8.0
17589.0	0.005480657538917244	0.009262757245969033	-0.0024806724386648993	39.128088595801785	1.0050032991989473	0.006177271768054382	0.015126655640309239	0.008010474539707602	-0.0038501946397476866	9.0
17590.0	0.007627977170451272	0.00492854566457368	0.002870175280452636	38.85894381624603	0.9999950537866926	0.018466823845390223	0.017018336198482364	0.02056555570591523	-0.0011507631338700732	9.0
17591.0	-0.009074253299041768	-0.010002301591086171	-0.003937892780464192	38.9544844384481	0.9950135632176076	0.007213420642763646	0.010165121499444263	0.004960344833427333	-0.00022271484182563312	8.0
17592.0	0.004516259226100217	0.0021356474170365347	0.005862486973990388	38.955548802421745	0.9999950537866926	0.019199712869640506	0.019018105533594176	0.0224398911429885	0.0021578969672379758	8.0
17593.0	0.001989235143742163	0.0020629138393224444	0.00020212950644238337	38.95077233799357	0.9974690486732977	0.02316033815950025	0.02381266477952626	0.027186188861837324	0.0020842182716577337	8.0
17594.0	-0.00405033120563969	-0.001840642156671346	-0.0009264004770169754	39.247899781590135	1.0011606406084814	0.0266212638606641	0.008755281949015203	0.02619533265587315	-0.00012547077731061657	8.0
17595.0	0.008851331936532647	0.008451546468446813	0.008683074767376786	38.766237150731726	0.9974690486732977	0.03093204780236458	0.020194109810995065	0.023182983283771108	0.0002743146907751668	8.0
17596.0	0.0076335559150511045	0.004492851027412259	0.0037875194628732567	38.58304540497227	0.9950135632176076	0.019491317915003248	0.014060420294989384	0.01831939146435424	0.003415019578414022	8.0
17597.0	0.005553614554941855	0.009328636788272338	0.005021546104645003	38.805307465001235	1.0050032991989473	0.019557197457306552	0.021562638838299286	0.022181211555372116	-0.0003600026549164069	9.0
17598.0	-0.007163060053523074	-0.007187411267723709	-4.98118372666001e-06	38.7208884409287	0.9999950537866926	0.007441240525009163	0.01868748237411999	0.001292343052213929	-0.00033565144071583575	8.0
17599.0	0.011091991904879972	0.014331275739263183	0.003148539771352432	38.54466430928412	0.9974690486732977	0.03177481785535852	0.025773914925936614	0.03390735727652172	-0.0035749352750990065	9.0
17600.0	0.012686998764844526	0.009080165647606164	0.012457405252970677	37.99862045808675	0.9974690486732977	0.03871933608592815	0.0323688332049169	0.03986343407305104	3.189784213935855e-05	9.0
17601.0	0.016031519769083402	0.013210446566145617	0.00990220061353464	37.579633855554924	0.9974690486732977	0.04986686881275132	0.04206890431200916	0.047549466446961175	0.002852971045077172	10.0
17602.0	-0.004257307709402469	-0.0007653626940326563	0.0047561684691916906	37.33969337740608	0.9950135632176076	0.05094214827539001	0.047751473258217825	0.05381171201789903	-0.0006389739702926859	9.0
17603.0	0.010986140837933422	0.009527133716506264	0.015434499694383985	36.83679474418638	0.9988308397956789	0.05201773552344946	0.054502898185225024	0.059722742526406525	0.0008200331511344876	9.0
17604.0	0.003182705884285597	0.004304721245138754	0.005083986004572327	36.70823040682579	0.9988308397956789	0.051829605741175955	0.055799364726924094	0.053969538636578496	-0.000301982209718651	9.0
17605.0	-0.013041839635969277	-0.011943591776763685	-0.001826732688866628	37.032628820739674	1.0011606406084814	0.030557377176139933	0.048951085933412464	0.026170034846973333	-0.001400230068924255	8.0
17606.0	0.0015872380230010918	0.0011874350011810697	0.00033413381436037115	37.17334289449264	1.0011606406084814	0.03893222344504471	0.049290200931499495	0.04496774615778143	-0.0010004270471042438	8.0
17607.0	0.0076484875199548386	0.009277490268786381	0.012738388205345452	36.768573600200725	1.0025275547192944	0.03387843797456791	0.058880049365492515	0.03185263597169258	-0.002629429795935791	8.0
17608.0	-0.012022530451188507	-0.015314706026909708	-0.005503610250881419	37.18572404742352	1.0011606406084814	0.009483566300052038	0.04091903386164042	0.0073630508516459026	0.0006627457797854122	7.0
17609.0	-0.014714813237423408	-0.017690662356784015	-0.008239566105858187	37.68980832826241	0.9974690486732977	-0.021417542622877594	0.022777267142247593	-0.023731324938872034	0.003638594899146035	6.0
17610.0	0.017402521050377262	0.01907859952387464	0.009137127351540986	37.735885640409016	1.0050032991989473	-0.0015735804049702984	0.027158226024596888	-0.0015591654966377044	0.0019625164256486596	7.0
17611.0	0.005254745669844463	0.004694197484255147	0.0031439788549820213	37.68934008342553	1.0025275547192944	-0.0064065166372214155	0.014867705185194924	-0.005751881581457563	0.002523064611237984	7.0
17612.0	0.004595527427865731	0.004600511815565256	0.0021821568555074333	37.63541005846672	0.9988308397956789	-0.006110726066794914	0.01196587603613003	-0.007801105785970042	0.0025180802235384245	7.0
17613.0	-0.0021132750975974557	0.0034768414288458005	0.005970677565065197	37.6769296324616	1.0025275547192944	0.009309707138814571	0.019763286290061854	0.010406150772990008	-0.003072036302904796	7.0
17614.0	0.004248514998125619	0.0033935115538662464	0.0013002856710544464	37.71187212565833	0.9999950537866926	0.011515783691499748	0.02072943814675593	0.010886986546593591	-0.0022170328586454497	7.0
17615.0	0.019569784888080866	0.017162204804212766	0.0005246840416965881	37.640206535037606	0.9950135632176076	0.019400498226926133	0.008515733983107066	0.02229376316474141	0.00019054722522268314	8.0
17616.0	0.004371965267128797	0.0036351053887413443	0.0058634934399762195	37.57569174191132	0.9974690486732977	0.038350309642577185	0.019882837673964704	0.03842093828655724	0.0009274071036101157	8.0
17617.0	0.012016669357633403	0.01331735312101956	0.00153878340018071	37.506808521789814	0.9950135632176076	0.06935832512038076	0.0296611871800036	0.06944944025723687	-0.00037327665977604003	9.0
17618.0	-0.0015308960641534086	-0.0010957246962129963	0.00307860311361724	37.7385945178051	1.0025275547192944	0.04918400090029312	0.023602662942079855	0.04999619024383012	-0.0008084480277164761	9.0
17619.0	0.009354605701657692	0.009391957708425769	0.009802317464821186	37.222533495838874	0.9988308397956789	0.053881761124463745	0.03026100155191902	0.050800525909952654	-0.0008458000344845362	9.0
17620.0	0.009690466879307857	0.006802731906089543	0.005967737769373926	36.89293916240902	0.9950135632176076	0.05608398121498803	0.03404658246578551	0.056796625965140846	0.0020419349387338012	9.0
17621.0	0.010841481324034619	0.016218241714633708	0.015576259038421192	36.33084051748723	0.9974690486732977	0.06882538150077594	0.04365216393914151	0.0685289540838307	-0.003334825451865309	10.0
17622.0	0.009214530230758855	0.0062726450652465515	0.010688840014429657	36.066438154717474	1.0011606406084814	0.07170451501215624	0.05304071828251672	0.06516992204637212	-0.00039294028635299035	10.0
17623.0	0.006985235277325086	0.007308682327540894	0.009166858351843554	35.712520119053835	0.9999950537866926	0.06185099253548437	0.061682892592663685	0.058559883211630526	-0.0007163873365688011	10.0
17624.0	0.0040602585381834255	0.0009913225731831843	0.008950099763240627	35.43930877392976	0.9999950537866926	0.05920720971992621	0.06476949891592809	0.057894226264233184	0.002352548628431453	9.0
17625.0	0.00361370673489253	0.005917284440420112	0.010818525673577328	35.27962075681963	1.0050032991989473	0.051807141039326765	0.07404924118932471	0.056433322662137464	4.8970922903830256e-05	9.0
17626.0	0.0069975530384913665	0.01008262912192065	0.002930832573798503	35.21062013614777	1.0025275547192944	0.06298549485746041	0.07390147064950597	0.06253437722056471	-0.0030361051605254253	10.0
17627.0	0.00011627439693789876	-0.0011199559411742555	0.007116738442484172	35.13732155856777	1.0050032991989473	0.05247358120786039	0.07121589162716896	0.05031214836950698	-0.0017998748224132954	9.0
17628.0	0.00749324482135727	0.007254416433528477	0.006358224138122315	34.884960023714	1.0011606406084814	0.05292526573529932	0.07160637799591735	0.049428774156513255	-0.0015610464345844866	9.0
17629.0	0.013320234040165635	0.01375369047823366	0.00859571581638674	34.5680661562529	0.9988308397956789	0.05046071449889927	0.0646258347738829	0.04967248520359757	-0.001994502872652495	10.0
17630.0	0.008709740497182317	0.007862193656316407	0.0092128947911434	34.25866624016597	0.9974690486732977	0.05205026308996913	0.06314988955059664	0.058221381075540424	-0.0011469560317866124	10.0
17631.0	0.00641937129427439	0.004231627064473331	0.0184769361344308	33.87873758452351	1.0050032991989473	0.048973207826901566	0.07245996733318388	0.046688221513109585	0.0010407881980144527	9.0
17632.0	-0.0027780483679039625	0.0002266083986374734	-0.00556621589907591	34.16073538518052	0.9999950537866926	0.048208493652355855	0.05794365167086735	0.050061371800647014	-0.0019638685685269665	9.0
17633.0	-0.006561984826243206	-0.006722210363956649	0.0064021670924708785	34.271864400132394	1.0050032991989473	0.035568998847979094	0.0535272930897609	0.02997486162070845	-0.0018036430308135273	8.0
17634.0	0.004137883640381812	0.003507728892687245	-0.0027117867628880243	34.364072238572625	0.9974690486732977	0.02899409861874569	0.04788467375307437	0.02622121192987975	-0.0011734882831189938	8.0
17635.0	-0.003048967166317973	-0.00410989856436228	0.010914138871872758	34.12933753046785	0.9974690486732977	0.026004155995557665	0.051682074182462956	0.02699761284311375	-0.0001125568850746408	7.0
17636.0	0.0034924835882525485	0.002249125962715093	0.005586895831831362	34.419632057927316	1.0050032991989473	0.02099886552474428	0.050910745876172	0.02304186185420759	0.001130800740462767	7.0
17637.0	0.022427125969141426	0.02323920786708661	0.009551364405258556	34.104389686238775	1.0011606406084814	0.03048438291359723	0.05186639446504382	0.032289421937424956	0.0003187188425175809	8.0
17638.0	0.020365877354222295	0.020546979730798054	0.010495590046797315	33.71358052956453	0.9974690486732977	0.043169168988078876	0.053149089720697734	0.03890066023012739	0.00013761646594183488	9.0
17639.0	0.004971427846275689	0.005271041047869851	0.00746188607307427	33.66871934744809	0.9999950537866926	0.044208582971475396	0.042134039659341205	0.04610163932959371	-0.000161996735652318	9.0
17640.0	0.009094664964637955	0.006540762015434465	0.00925466380479295	33.554177407940365	1.0025275547192944	0.05052273658827239	0.056954919363210066	0.050911165048353746	0.0023919062135511694	9.0
17641.0	0.007586577137119022	0.01180855883387516	0.00491065933145568	33.44800445370093	0.9999950537866926	0.0690535057861042	0.05546341160219487	0.06901917556336329	-0.001830075483204957	10.0
17642.0	0.009684563066372054	0.008463829649887844	0.011308000606674501	33.18308953436956	1.0011606406084814	0.0740096065433048	0.06948319897175739	0.07206232900069814	-0.0006093420667207274	10.0
17643.0	0.000878009941679081	-0.0004588410911600671	0.005600437601620323	33.154367801850064	1.0011606406084814	0.07766066401650701	0.06416949770150496	0.0788404997454707	0.0007275089661184131	9.0
17644.0	0.015585101275277458	0.014606677914107913	0.011652294540574232	32.9017978192223	1.0025275547192944	0.09001821596789983	0.07023489641024783	0.09323448347245306	0.0017059323272879668	10.0
17645.0	-0.0010922894979477071	0.004827386660528732	0.0012787387392435567	32.882608584000664	0.9974690486732977	0.07160639476134195	0.06196227074423283	0.06674298272764079	-0.0042137438311885145	10.0
17646.0	0.008808141658990853	0.00870731338626704	0.013249293907481391	32.635747707255526	1.0011606406084814	0.05976672841681094	0.0647159746049169	0.06283730163552856	-0.004112915558464678	10.0
17647.0	0.010188399165453721	0.004852040355800169	0.01315621278325313	32.304441864526964	1.0011606406084814	0.059347727724741256	0.07041030131509576	0.0596040979304035	0.0012234432511888773	9.0
17648.0	0.0038475611869022985	0.005894809543915552	0.006915471651518068	32.300741707742226	1.0025275547192944	0.058701775253222344	0.06807110916182088	0.060021687566316456	-0.0008238051058243803	9.0
17649.0	0.009777461426131229	0.010934377340362261	0.011482826151159836	31.978481881094947	0.9999950537866926	0.057827593759709445	0.07464327598152504	0.059690512146831326	-0.001980721020055423	9.0
17650.0	0.011950368395850341	0.011389820119125843	0.009044903051093456	31.99795003185472	1.0050032991989473	0.060753584228947444	0.07238017842594399	0.06487424315940324	-0.0014201727433309217	10.0
17651.0	0.013352242671243963	0.011679107629083502	0.012610733084093911	31.62915233211596	1.0025275547192944	0.07289153294919101	0.07939047390841758	0.07083892633517067	0.00025296229882953384	10.0
17652.0	0.006044176320907646	0.005364644749065034	0.013353376833837596	31.33512501179434	1.0025275547192944	0.06364949978414813	0.08109155620168094	0.05840138531623701	0.000932493870672143	9.0
17653.0	-0.0003277507581346262	0.0061438394624214465	0.003375688082070824	31.34729591263234	0.9988308397956789	0.06496595258604085	0.08318850554450821	0.07092866205261655	-0.00553909634988392	9.0
17654.0	0.0118272332837204	0.007498130582118373	0.0006092510840952359	31.60637451984844	0.9999950537866926	0.06375676978189218	0.07054846272112206	0.06432681816572736	-0.001209993648281902	10.0
17655.0	0.003297873303039156	0.001539725430185851	0.0014554623805265593	31.86659145411012	1.0025275547192944	0.06044445485627786	0.05884771231839549	0.06201199442059524	0.0005481542245714018	10.0
17656.0	0.0028290427623211545	0.0027882188009427933	0.011476259954063359	31.722058451816032	1.0050032991989473	0.057337864113305104	0.06340850062094078	0.05697210599104707	0.0005889781859497782	9.0
17657.0	0.0062751572472391215	0.006118362818915507	0.00424948346952779	31.732675496044017	1.0025275547192944	0.05252184959185835	0.05617515793930873	0.05530185708583624	0.0007457726142733913	9.0
17658.0	0.0034046385027727	0.006114287137426927	0.0060379420207020695	31.743033819927273	1.0025275547192944	0.04724631661015943	0.053168196908917345	0.043804859124414286	-0.0019638760203808483	9.0
17659.0	-8.504647148152578e-05	-0.0020097980756006995	0.010516028652452436	31.676163241601138	1.0050032991989473	0.03355741090547523	0.05107349247727587	0.0362306211597993	-3.9124416261663255e-05	8.0
17660.0	0.02004173785408156	0.017562676266608568	0.0006271031683026118	31.600027579957334	0.9950135632176076	0.045755442423018766	0.038347218811740885	0.04743000441488246	0.0024399371712113343	9.0
17661.0	0.01365721449613816	0.013810724368487015	0.013360866397318122	31.476953134006095	1.0011606406084814	0.053422327329084335	0.04833239712698818	0.054528245201823755	0.0022864272988624597	10.0
17662.0	0.0063767496793873946	0.011924179678881208	0.01548412044376253	31.12665461459001	1.0025275547192944	0.05784837642584717	0.06320726648665548	0.05856401021445655	-0.003261002700631347	10.0
17663.0	0.013255477939126584	0.009389536214389926	0.008156174441922424	30.92947428215179	0.9988308397956789	0.06569818721005125	0.06990797854805134	0.06499134541242288	0.0006049390241053121	10.0
17664.0	0.005853726056288311	0.004068211895433341	0.0005204318221049067	31.035164158922772	0.9950135632176076	0.06697818030454179	0.05895215041609289	0.06749342213677376	0.0023904531849602826	10.0
17665.0	0.0045152023888969245	0.00555708360906737	0.017036383172525378	30.755735472733612	0.9999950537866926	0.06641690109469366	0.07173905011909049	0.0645333473417388	0.0013485719647898448	9.0
17666.0	0.001078738649110858	0.0037233604383895696	0.0015808421974490075	30.934031609750352	0.9988308397956789	0.0640259743956563	0.06728195029583742	0.06916637410533225	-0.0012960498244888703	9.0
17667.0	0.007750393935374647	0.003700804002714303	0.0032484481500293025	31.111405556714463	0.9999950537866926	0.0697365764739713	0.060014369793414284	0.06883923906355653	0.002753540108171476	9.0
17668.0	0.0010117408913295906	0.005018102869489491	0.0035268318748009446	31.199786149254017	0.9988308397956789	0.057192003076852224	0.06291409849991261	0.05762656099585069	-0.0012528218699884308	9.0
17669.0	0.013845627207412517	0.011473815949583036	0.005466271393257184	31.224663498208287	0.9988308397956789	0.054855094657948245	0.05501950349585168	0.05311674362217003	0.0011189893878410559	10.0
17670.0	0.003639458510015625	0.00683876294242397	0.009801227905354225	31.185801982365774	1.0025275547192944	0.04976967792149101	0.04933661095744337	0.046926753751017916	-0.0020803150445672957	10.0
