time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
8505.0	-0.00836185555582869	-0.004307894240444199	-0.001711844300777976	10.55470505957329	0.9983145386213296	-0.07492166822357937	-0.06154092436883474	-0.0758091431066723	-0.007299695947993132	1.0
8506.0	0.0001662537781506046	-0.005784303809427627	-0.008609398070023921	10.64467055676289	0.9955793060550246	-0.07151558198174612	-0.06447079933280708	-0.0749502168875189	-0.0013491383604146785	0.0
8507.0	-0.01013080843646641	-0.007565787642204391	-0.01252815032488197	10.703709097605888	0.9955793060550246	-0.06845773080978201	-0.057784279666986293	-0.07192874013208872	-0.003914159154676898	0.0
8508.0	-0.0038966732374605684	-0.005181211318907586	0.0013883648878607602	10.685589889665525	0.9983145386213296	-0.06030742512297227	-0.04174465116737647	-0.05870456739776664	-0.002629621073229595	1.0
8509.0	-0.0029737119103332432	-0.004997618221656452	-0.007306772024212371	10.8365431146938	0.9999951060739193	-0.05482195999320716	-0.053852022735622285	-0.05480212612964852	-0.0006057147619071025	0.0
8510.0	-0.00787055434398276	-0.007549644808684697	-0.006872995944797289	10.912044305728113	1.0044324750173943	-0.05315904100013302	-0.042621918959722116	-0.05715561699303606	-0.0009266242972045171	0.0
8511.0	-0.010868218494366033	-0.0092029497684889	-0.016418267371266282	11.068386965167896	0.9983145386213296	-0.052179921821402964	-0.05608804503529452	-0.05808733826012524	-0.0025918930230816165	0.0
8512.0	-0.006325303192094012	-0.010318147078224982	-0.021669248682585796	11.199022376930776	1.0044324750173943	-0.05490755688803883	-0.07372831183068485	-0.051773165020294165	0.0014009508630490222	0.0
8513.0	-0.009016846144414892	-0.00876222616450928	-9.551471163948833e-05	11.216913962171855	0.9955793060550246	-0.05936188881210391	-0.07211198224154636	-0.0596010655797059	0.0011463308831437388	1.0
8514.0	-0.00678348646147775	-0.008986328823137768	-0.01863860754670288	11.3320383566408	0.9955793060550246	-0.06256391382581405	-0.08214119171822531	-0.061970021402898645	0.003349173244803027	0.0
8515.0	-0.01289718154976871	-0.009772629754700723	-0.009748111498168122	11.365699294721033	1.0016785742323322	-0.06477075593831039	-0.07936115289151147	-0.06400065737528937	0.0002246214497353898	0.0
8516.0	-0.008747577943533535	-0.007693911414944132	0.007041551287667147	11.438405597615702	1.0044324750173943	-0.06728345603434693	-0.07370796649170508	-0.06548968345001605	-0.0008290450788540918	0.0
8517.0	-0.007401499910086429	-0.009453704189572143	-0.013050137964178532	11.605959140864098	0.9999951060739193	-0.07173954200226262	-0.07945133243167124	-0.06817583040604536	0.0012231592006321519	0.0
8518.0	-0.005787931618548292	-0.007529423861941886	-0.0077624614524642865	11.569768926562638	0.9955793060550246	-0.07171932105551981	-0.08034079793933824	-0.06433260822422415	0.0029646514440252666	1.0
8519.0	-0.00649940801713722	-0.004865472598537757	-0.011605051624157703	11.601952831065336	1.0044324750173943	-0.06738184388556867	-0.07552758219222966	-0.06278705899969328	0.0013307160254256302	1.0
8520.0	-0.008738217814908467	-0.007819963855930645	-0.007960237019059235	11.73822945217578	0.9955793060550246	-0.06488366066327433	-0.0618185705287031	-0.06904464850537106	0.0004124620664481782	0.0
8521.0	-0.012215634756460148	-0.00870468707029115	-0.01550148363511017	11.733142463578837	0.9955793060550246	-0.0648261215690562	-0.07722453945217378	-0.06569638284423629	-0.003098485619720652	0.0
8522.0	-0.01000153289239325	-0.008427823779844523	-0.008673221718596302	11.728291474195597	1.0044324750173943	-0.06426761652576296	-0.0672591536240672	-0.0661747698188142	-0.004672194732269519	0.0
8523.0	-0.0005906958865127265	-0.007963840765786934	0.005537291369871689	11.838299862942682	0.9955793060550246	-0.06245882753684917	-0.05197375075602739	-0.06714835847194678	0.0027009501470044318	0.0
8524.0	-0.012732726119735638	-0.009765581929704226	-0.03092743797436892	11.961725983461008	0.9983145386213296	-0.06453049805160926	-0.08994274001806346	-0.061687067108891824	-0.00026619404302675884	0.0
8525.0	-0.006838175145635894	-0.008906587363454399	0.005683479741894537	11.97800486706362	0.9955793060550246	-0.06398338122549152	-0.07120912231199039	-0.06450796120783764	0.0018022181747915126	0.0
8526.0	-0.011182849784487914	-0.008989743235742864	-0.016992554686116712	12.055861591761117	1.0016785742323322	-0.0654437005992925	-0.08043921554564282	-0.06983730378963404	-0.0003908883739535203	0.0
8527.0	-0.01115125596657851	-0.009716751927668632	-0.011763203036910141	12.196893128915333	0.9955793060550246	-0.07029497992842337	-0.08059736695839526	-0.07234774327604931	-0.0018253924128634532	0.0
8528.0	-0.00702108180216765	-0.008163399712375785	-0.004177289329785339	12.134057873942858	0.9999951060739193	-0.07063841578486851	-0.07681441926912136	-0.06918470759091555	-0.0006830745026550814	1.0
8529.0	-0.0023452863962321047	-0.005304263674670295	-0.0010247671882259723	12.172068141768472	0.9983145386213296	-0.06723799238924766	-0.06233770282223716	-0.06042120114769123	0.0022759027757828735	1.0
8530.0	-0.004793147325574232	-0.005205206150260544	-0.009399446832112801	12.199843232541445	1.0016785742323322	-0.06401537475966368	-0.06306392793575366	-0.06341647931185168	0.002687961600469008	1.0
8531.0	-0.005044897973212947	-0.003337409957446802	0.0042121092647819935	12.206058545898204	0.9983145386213296	-0.05938894395132355	-0.06438911004084336	-0.050067321368038264	0.0009804735847035366	2.0
8532.0	-0.003240609305395381	-0.0012279460565620681	-0.01182366732918183	12.207393377595569	0.9955793060550246	-0.05085130807818139	-0.045285339395656266	-0.05603011896946786	-0.0010321896641302941	2.0
8533.0	0.0019507880682034795	-6.0716058130516615e-05	-0.0032035827254901506	12.158598922027245	0.9955793060550246	-0.04200543677285751	-0.05417240186304095	-0.045556602303215676	0.0009793144622039212	2.0
8534.0	-0.0036683892819233677	-0.0011279298594626397	-0.0072409033518656685	12.13408180131628	0.9999951060739193	-0.03414362339657728	-0.04442075052878991	-0.03390431963860596	-0.0015611449602563959	2.0
8535.0	0.0011773571156927787	-0.0008065499221503458	0.014915900308897001	12.041826409906443	1.0044324750173943	-0.025233421391058997	-0.017741647182982767	-0.023753491877436694	0.0004227620775864582	3.0
8536.0	0.0075028408626218734	0.003935855189537207	0.0025556246622011614	12.033331261246461	0.9999951060739193	-0.013134166489146004	-0.011008733190996267	-0.013509442415492678	0.003989747750671016	3.0
8537.0	0.0033224837681400388	0.003974294215270291	0.0072106909389528795	11.925541901578589	0.9999951060739193	-0.003855608599205418	-0.0027732750638174153	-0.004080169985370752	0.0033379373035404203	4.0
8538.0	0.009288393429960351	0.008738841675028475	-0.0014638899679493278	11.771909305075084	1.0016785742323322	0.010088439226083601	0.005162281800346058	0.009733181867440877	0.003887489058472569	5.0
8539.0	0.005154448130658906	0.011315299773609233	0.009577645410089985	11.65813936189676	1.0016785742323322	0.024741148957139636	0.01052781794565405	0.01864682836888143	-0.0022733625844780798	6.0
8540.0	0.018241218595849595	0.012235853587172052	-0.006127071963300423	11.514472788810426	0.9983145386213296	0.038204948600873756	0.016224413311535457	0.04116472651157643	0.00373200242420005	6.0
8541.0	0.007930530649330692	0.011111373961217197	0.009124293538280703	11.322687191586594	0.9955793060550246	0.04937703862022147	0.02855228957530631	0.0510701337160091	0.0005511591123133952	6.0
8542.0	0.00845798704388745	0.005296155604613162	-0.00945590523535067	11.16569341997819	0.9999951060739193	0.05580112408429727	0.02633728769182131	0.05806492827366139	0.0037129905515874595	5.0
8543.0	-0.00039135455803318564	0.0010113033165897178	0.01600742962952406	10.926382308197647	0.9983145386213296	0.057618977323037335	0.02742881701244837	0.056029036262946086	0.002310332676965023	6.0
8544.0	0.009303227433678174	0.007310137963724372	0.005023528049897585	10.664218696396162	1.0044324750173943	0.0609932600972245	0.029896720400144794	0.06184600753431457	0.004303422146918686	7.0
8545.0	0.0012027670197536366	0.01145708178038074	0.013184852976796613	10.446689926040706	0.9955793060550246	0.06847604766233495	0.03587088243798853	0.061456166128865064	-0.005950892613708266	8.0
8546.0	0.01717600353687221	0.008595618023077733	-0.013823577070458448	10.278401113402234	1.0044324750173943	0.06833282401038421	0.023511195335479407	0.06913851803760096	0.0026294929000856082	7.0
8547.0	-0.007124925448278141	0.0016555054217972653	0.00436354982899001	10.12686865832692	0.9999951060739193	0.05867302965857224	0.01829709975437943	0.059124491003742285	-0.006150937969989706	6.0
8548.0	0.0033908644070486105	-0.002214068882597786	0.0021046792889656274	9.821702277122242	0.9955793060550246	0.0442231071888024	0.026528851006645482	0.04167131798916657	-0.0005460046803434707	7.0
8549.0	0.0015072271080533994	0.0032474449774877456	0.010651587895922354	9.522448635989589	0.9983145386213296	0.03635917820507295	0.028056145364287133	0.0384809666674748	-0.002286222549777864	8.0
8550.0	0.010694891931241735	0.007578288706119984	0.010543597930658066	9.217541912906551	0.9955793060550246	0.03864131130657977	0.04805564853029587	0.03655455489797532	0.0008303806753442839	9.0
8551.0	0.005627591551626843	0.00900880680327898	0.011610137811580934	8.986156959945333	0.9983145386213296	0.046638814793269034	0.04365835671235274	0.04445945996984069	-0.0025508345763075825	9.0
8552.0	0.011380502208528043	0.0064465654969509956	0.004821390497540712	8.777898315932742	0.9999951060739193	0.04577524232649566	0.04345621915999587	0.04443962787977718	0.002383102135269504	9.0
8553.0	0.006768734315623526	0.0072137530981200015	0.010959234425488518	8.471277499007849	1.0044324750173943	0.04153191364423492	0.04123060060868777	0.05100584304079714	0.0019380833527731006	10.0
8554.0	0.005336981416464326	0.006535156158531841	0.012496728884065611	8.270755280033233	0.9999951060739193	0.039471451779689026	0.06755090656321183	0.036358956107073404	0.0007399086107053064	10.0
8555.0	0.0019868526090247585	0.0034302083312267584	-0.007984097227089926	8.038781982058172	0.9999951060739193	0.04124615468911852	0.0552032595071319	0.04157269834609245	-0.0007034471114970804	10.0
8556.0	0.0033233402669452516	0.0039481192621071415	0.010853046332110594	7.822238818635337	0.9999951060739193	0.04740834283382345	0.06395162655027686	0.04697291009071858	-0.001328226106658522	10.0
8557.0	0.008498821074662821	0.004062460340756857	0.008862223235584388	7.523381803925351	1.0044324750173943	0.04822335819709256	0.0621622618899389	0.04444740040907291	0.003108134627246975	10.0
8558.0	-0.0032170506693640633	0.0031296502442250684	0.011844965092551618	7.380526544855665	0.9955793060550246	0.04377471973519764	0.06346362905183245	0.0440545169434321	-0.0032385662863419697	9.0
8559.0	0.004193359847572964	0.002864249390989393	0.005262317073841949	7.124134646150211	0.9983145386213296	0.037630162322908056	0.057115808314093464	0.043048520472869	-0.0019094558297584057	10.0
8560.0	0.0026471787411868064	0.0046441170411348764	0.006858776711353265	6.926821824859723	0.9983145386213296	0.03582771386709194	0.05915319452790602	0.037345276157184415	-0.003906394129706204	10.0
8561.0	0.010963440733449126	0.0018902282039192642	-0.00019480197081556128	6.7467961326158745	1.0044324750173943	0.0305041889728912	0.04799915813160194	0.02690067305934285	0.005166818399823239	10.0
8562.0	-0.006875677356767973	0.003533891137756484	0.01562793680473007	6.574094545598691	0.9983145386213296	0.027502923952115843	0.051130366052266396	0.03591164415692649	-0.0052427500947006605	10.0
8563.0	0.009202855064963877	0.0025069212482122794	0.003842218421948651	6.426276181694768	0.9999951060739193	0.026579636869101364	0.06295668170130497	0.029978235616862747	0.0014531837220506827	10.0
8564.0	-0.0025541920826803732	0.003292913135251929	0.00758312112275128	6.267079018920688	0.9955793060550246	0.025924430742246152	0.05968675649194566	0.02543911181413261	-0.004393921495881344	10.0
8565.0	0.00630561251491546	0.003540587750286761	0.006358189277666959	6.094287833489535	1.0044324750173943	0.025402558151776056	0.05718272253402823	0.033454043656482746	-0.0016288967312526592	10.0
8566.0	0.005613928585058936	0.004899109344830066	0.01418634710216704	5.9659504924757165	0.9955793060550246	0.027172017252381053	0.05952410454364365	0.029955141377587147	-0.0009140774910239704	10.0
8567.0	0.005899558603872812	0.0038618151999241235	0.004248894001606551	5.78683378397678	0.9955793060550246	0.028169583061315784	0.058510681471408255	0.024532370641380474	0.0011236659129246287	10.0
8568.0	0.002850932746099488	0.005168915258694895	0.010992427252099368	5.655688290632439	0.9955793060550246	0.028694381278875802	0.06264433201215436	0.02992298341610855	-0.0011943165996711432	10.0
8569.0	0.007610491287780796	0.005291314586572504	0.005590224568733149	5.562959569300113	0.9999951060739193	0.03209546766152904	0.06842935855170307	0.031432151904041916	0.00112486010153777	9.0
8570.0	0.0028448546278365683	0.004043112639079638	0.008489802516409739	5.488933693132539	0.9955793060550246	0.032604689162852196	0.06129122426338274	0.028137521734919346	-7.339790970588163e-05	9.0
8571.0	0.0028564682118901175	0.002453519302056506	0.003548964655282205	5.39867600386681	1.0044324750173943	0.03255128721669642	0.06099797049671629	0.028799958442936813	0.0003295510001283459	9.0
8572.0	0.0030233044285017385	0.004663257993168912	0.017295149010856825	5.322594608861401	0.9999951060739193	0.033921632074613406	0.07070999838482184	0.03364375799130226	-0.001310402564539132	10.0
8573.0	0.00883354468940123	0.0066470021068809615	0.006460022769527285	5.209351943369861	0.9955793060550246	0.037028046431207606	0.07081183187668216	0.036696235297336344	0.0008761400179814927	10.0
8574.0	0.005441470404747406	0.004815725627663525	0.0011823965349906373	5.179171723476149	1.0044324750173943	0.036944662714041065	0.05780788130950576	0.03286157805280432	0.0015018847950650995	9.0
8575.0	0.010830347574853683	0.007063847125599487	0.021945268281423402	5.103150902501727	0.9999951060739193	0.04014669463971643	0.07550425558932261	0.04502192846411468	0.0052683852443188	10.0
8576.0	0.0018695128097236946	0.007474825939928209	0.004121329441595378	5.056126465047523	1.0016785742323322	0.04245260532094974	0.06863315777881862	0.03876145622318017	-0.0003369278858853462	10.0
8577.0	0.009380045730357445	0.004549782198768781	0.0032489947702867283	5.050146593350303	1.0044324750173943	0.04171107293314602	0.0662919279803722	0.04153807506032425	0.0044933356457036045	9.0
8578.0	-4.1759931902696223e-05	0.0049058904232328615	0.008645719865750578	5.0163226772070955	0.9983145386213296	0.042573850717299244	0.06644784532971304	0.044611726049280875	-0.0004543147094322199	9.0
8579.0	-0.0005382325748426453	0.0034574632897612645	-0.0005636804929203265	4.971961663765161	0.9983145386213296	0.043577794705004	0.06233520018151051	0.04495511460019497	-0.004450010574036041	9.0
8580.0	0.007531413160852374	0.0022321953866519806	-0.0033888996485247347	4.956746020822904	1.0044324750173943	0.04114673209848707	0.04165115152212895	0.042212242817964984	0.0008492072001645434	8.0
8581.0	0.001524948947463578	0.001064874867583221	0.00777365475023295	4.9220474191482415	1.0016785742323322	0.03556460485918933	0.042964783502834614	0.031155454242028036	0.0013092812800445115	8.0
8582.0	0.0020488586241542706	0.0032707379040397555	0.011982243886731858	4.866506429319791	0.9983145386213296	0.03401961713556556	0.053764630854575834	0.03132562384800064	8.740200015882547e-05	9.0
8583.0	0.0036272995674773156	0.004291556066099211	0.0003245857637397265	4.836724067230022	0.9955793060550246	0.031247326076065285	0.03214394833689216	0.03116344753090239	-0.0005768544984632055	9.0
8584.0	0.008488408495427535	0.005036704891077548	0.006954852742606654	4.827912679541214	0.9983145386213296	0.028809205027214624	0.034977471637903434	0.031574131843806086	0.0028748491058875948	8.0
8585.0	-0.00032519959896948336	0.003138129436944581	0.00423539049306676	4.7966618891742385	0.9983145386213296	0.027397552265390424	0.035963867360683466	0.026796398341324412	-0.0005884799300271778	8.0
8586.0	0.0005762626974776808	0.00264645945050912	0.004546686496890828	4.802619041547794	0.9999951060739193	0.025138121292666682	0.031864833991823716	0.02374670108812804	-0.0026586766830584293	8.0
8587.0	0.008881794232223683	0.005650367548144963	0.014300443968343401	4.772318104507649	0.9983145386213296	0.02733102555105038	0.046728958453087444	0.024754205705055377	0.0005727500010204077	9.0
8588.0	0.00386609391436199	0.006744136358647346	0.0031757431202841246	4.767989134474698	1.0044324750173943	0.031842966523045746	0.0532936012218963	0.03241586874166824	-0.002305292443265326	9.0
8589.0	0.012800819195938562	0.008319390804882865	0.0133215827603399	4.760473030547591	0.9983145386213296	0.03909748246034539	0.05884152923200325	0.04215703105798996	0.002176135947790974	10.0
8590.0	0.0058529349474891745	0.006645686540659224	-0.007284794923474891	4.767986900878716	1.0016785742323322	0.04247243109696486	0.039574490421796504	0.04519394158865708	0.001383384354620542	9.0
8591.0	0.00831926228164459	0.005896664121220141	0.012733538209380058	4.741880687106513	1.0016785742323322	0.04407753915208579	0.051983442867436835	0.042094812834570394	0.00380598251504536	9.0
8592.0	0.0004849954067731588	0.005738318986376889	0.007036031895378159	4.777162371909264	0.9955793060550246	0.04477915324738513	0.05206462202020834	0.04396728054710142	-0.001447341064558589	8.0
8593.0	-0.0044424658215733714	-0.0012673801436879906	-0.020696296632991995	4.743624319205961	0.9983145386213296	0.04037364366675256	0.027132934894149585	0.038577762105775903	-0.004622426742443853	7.0
8594.0	0.010036535734701868	0.0014946013307550743	0.020467322345492533	4.707895628617169	1.0016785742323322	0.03922178554699851	0.04305357074275129	0.034885411765092744	0.003919507661502732	8.0
8595.0	-0.000543774867434621	-0.00013125461439278396	-0.006354143062449857	4.732904810548822	0.9999951060739193	0.033440163384460764	0.02239898371195803	0.03472592015504805	0.003506987408461105	7.0
8596.0	-0.003275291569056815	-0.0012888530040950918	0.0016554481680604027	4.746856565414237	1.0044324750173943	0.025407174021718326	0.02087868875973431	0.028813142736483943	0.001520548843499062	7.0
8597.0	-0.0017427850087385899	-9.33232883144619e-05	0.0034951505227489577	4.770286282196571	0.9999951060739193	0.016994459928521	0.011052256522143367	0.01983214777492126	-0.00012891287692467793	7.0
8598.0	0.003941561351822109	0.0023145743951893394	0.008803506863272581	4.75242436101729	1.0016785742323322	0.012663347783051115	0.02714055830889084	0.010908699651862364	0.0014980740797077617	8.0
8599.0	-0.0010616092001556332	0.0034077416324702625	-0.002644179495964405	4.796413984354758	0.9955793060550246	0.010174425294301237	0.011762840603546376	0.010597669241200425	-0.002971276752918118	7.0
8600.0	0.00798580340204369	0.00020153325462235472	-0.002830793252738495	4.78165024118897	0.9955793060550246	0.004637639562546703	0.0018960154554297226	0.0027105912133671417	0.004812993394503187	7.0
8601.0	-0.004349166513789804	0.0003760369478489345	-0.002300098369290904	4.792406258200654	0.9999951060739193	0.006281056654083628	0.020292213719130814	0.009005075829552123	8.77899328647737e-05	6.0
8602.0	-0.0004007090722799589	-0.0022213882113293337	0.002979555324340577	4.823994541707029	0.9983145386213296	0.0025650671119992197	0.0028044466979788574	0.009241115631714703	0.0019084690719142205	6.0
8603.0	-0.004128629438638676	-0.0009074141999674268	0.005543111267444445	4.85636421308992	1.0016785742323322	0.0017889075264245768	0.01470170102787316	-0.004795878169923551	-0.001312746166757129	6.0
8604.0	-0.0021409806141123866	0.0011469834181387917	0.005682589833656326	4.900912163949259	1.0044324750173943	0.00422474394865846	0.018728842693469083	0.0035461145847675013	-0.004600710199008417	6.0
8605.0	0.0017368505971555592	-0.000501391055551359	-0.007305717590076366	4.972330918779202	1.0044324750173943	0.0038166761814215633	0.00792797458064376	-0.0031897045404667423	-0.0023624685463015864	5.0
8606.0	-5.692369620335924e-05	-0.001972915118462204	0.005936838202767358	5.028756943338731	0.9955793060550246	-0.0004708133322299801	0.005061305920138537	0.0023326386463518034	-0.0004464771240427455	5.0
8607.0	-0.00022713725160894427	-0.002990859356382991	-0.007614278624980653	5.057013327622325	0.9955793060550246	-0.006869414321083234	9.120679112228913e-05	-0.004832932546681157	0.002317244980731534	5.0
8608.0	-0.0012590269481340677	-0.0009429735697117358	-0.006218886917773947	5.089272662900406	0.9955793060550246	-0.008013921145417324	-0.003296886873913163	-0.006520957114634296	0.002001191602308827	5.0
8609.0	-0.011964100269465039	-0.0035451078299217897	-0.0028135595027292126	5.141290330175912	1.0016785742323322	-0.011935065923188048	-0.0038103480073514717	-0.0170656343387936	-0.006417800837234199	4.0
8610.0	0.004509372355988361	-0.004487453487152848	0.002438662834625127	5.219945617625013	0.9999951060739193	-0.014201131199011563	-0.004351240497066922	-0.01368275817558473	0.002579025005906862	4.0
8611.0	-0.009944800657991859	-0.00821020762530189	-0.01546094547938992	5.310643829880529	1.0016785742323322	-0.021503924624346027	-0.025355297243901287	-0.016598431471769093	0.0008444319732172828	3.0
8612.0	-0.006019766864911347	-0.005246442414052588	0.01328218387546709	5.393705374420888	0.9955793060550246	-0.027897350456537406	-0.017755703202090523	-0.026913798999288918	7.110752235865695e-05	3.0
8613.0	-0.005150462664347266	-0.007762743353670665	-0.024065932751066832	5.5028776376755495	1.0016785742323322	-0.03515870275465671	-0.03451591836308099	-0.03260646870352568	0.0026833882116814992	2.0
8614.0	-0.011026121353759244	-0.01080728940089326	-0.0022211836019971898	5.614750741868947	1.0016785742323322	-0.04399307703708777	-0.04267394016784554	-0.044408407783000925	0.002464556258815336	2.0
8615.0	-0.004641285406449924	-0.006105299170405587	0.0026571420587320205	5.682113282740492	1.0044324750173943	-0.047107516851110365	-0.03240251948413286	-0.049677091477465574	0.003928570022771247	3.0
8616.0	-0.007380954939591788	-0.004142336122057166	-0.011518762019667506	5.8248802966334035	1.0016785742323322	-0.050306879403455795	-0.03770239458602642	-0.047336400581919236	0.0006899512052365469	2.0
8617.0	-0.008857236146455172	-0.006405991082016449	-0.006652023245438343	5.92706078629629	1.0016785742323322	-0.053167762655550455	-0.04154085832873555	-0.05185081034818095	-0.0017612938592018123	2.0
8618.0	-0.0074055941964266125	-0.008183333558339001	-0.011147510904083724	6.077174837861142	1.0016785742323322	-0.05686364272673661	-0.055127032067444404	-0.05702738704814436	-0.000983554497289207	1.0
8619.0	-0.0034627645245866034	-0.006850787461630148	0.005362282873059954	6.162740762710454	0.9955793060550246	-0.055504222563064864	-0.03430380371499453	-0.05528496013501716	0.00240446843975416	2.0
8620.0	-0.004325548441124205	-0.002382243472921708	-0.01005924255394941	6.220171155052601	0.9999951060739193	-0.052640023621933985	-0.05764523014441103	-0.05868647494617374	0.0004611634715510947	3.0
8621.0	-0.00026956130469280026	0.00030025179382153766	-0.006095664642928433	6.32947411103295	1.0016785742323322	-0.04457702847444178	-0.03967496203627263	-0.04098567344413073	-0.00010864962696280395	3.0
8622.0	0.0035805788487515144	0.0028377648641999542	0.010911957572069753	6.4184834582797645	1.0044324750173943	-0.030931974209348567	-0.02654182086220569	-0.03262597598583028	0.0006341643575890444	4.0
8623.0	0.004905421625680084	0.00614490595168693	0.011436083664554175	6.534724105534214	0.9955793060550246	-0.01868176908725605	-0.017762879256383535	-0.020209703573713433	-0.0006053199684180237	4.0
8624.0	0.0036245048085019604	0.0029256295564943358	-0.02392435888583755	6.605391704599741	1.0016785742323322	-0.011613803408704548	-0.030168476122553578	-0.01401379930312352	9.355528358981036e-05	3.0
8625.0	-0.003491319582713537	-0.004622325874567679	-0.007931813577285673	6.715686180255705	0.9983145386213296	-0.009830138201255778	-0.03144826645440091	-0.007517534103398837	0.0012245615754432019	2.0
8626.0	-0.0077836581236487845	-0.008478947503514966	-0.009192724726373669	6.7997074867941105	0.9955793060550246	-0.010125752146431743	-0.029493480276690853	-0.013598265923015163	0.001919850955310192	1.0
8627.0	-0.013168024734146577	-0.009154715610753428	-0.006270135599011795	6.857211938120024	1.0016785742323322	-0.012429680295555023	-0.0411258987487626	-0.011931305196242192	-0.0020934581680837725	1.0
8628.0	-0.003386897267761313	-0.005935306561243081	0.005395974470686404	6.9070302382211155	1.0044324750173943	-0.015982743383876397	-0.025670681724126787	-0.017214549109310084	0.0004549511253986468	2.0
8629.0	-0.004697169129273426	-0.0011001260526066758	0.0029200995675564556	6.995764220677683	0.9999951060739193	-0.01738312123030461	-0.016654917513641898	-0.018642159663381896	-0.003142091951267961	3.0
8630.0	0.0067415761973919075	0.0036764527198380748	-0.0014787527776620735	7.023164257514159	1.0044324750173943	-0.01654443337466649	-0.029045627863373724	-0.012078015063664793	-7.696847371410661e-05	4.0
8631.0	0.002243459670091319	0.005304938945567272	0.006467070757356197	7.169051475884308	0.9999951060739193	-0.017384400380786147	-0.0340146407705717	-0.013328103943230474	-0.0031384477491906543	3.0
8632.0	0.004269640087600557	0.002841477207009113	-0.0021761022592308166	7.187536457755973	0.9999951060739193	-0.01746855273027137	-0.01226638414396497	-0.015928100988166882	-0.0017102848685992232	4.0
8633.0	0.0022186984378720354	0.0019420397509861687	-0.010376616457362431	7.292007766776062	1.0016785742323322	-0.010904187104717522	-0.014711187024041728	-0.00853486299220041	-0.0014336261817130562	3.0
8634.0	-0.0002681508938637833	0.0003460389385780971	0.00969247129110773	7.303529227673747	1.0016785742323322	-0.0020792006626244586	0.004174008993439671	-0.007764516510271768	-0.0020478160141553683	4.0
8635.0	0.0007273697658449763	0.001409907702941915	-0.014035317430531435	7.394599133943149	1.0044324750173943	0.008485422651070884	-0.00359117283807997	0.009468371716799595	-0.002730353951251802	3.0
8636.0	-0.0007819411827583167	-0.005120753122826116	-0.008153099684884424	7.449844393802431	1.0016785742323322	0.00929997608948785	-0.0171402469936508	0.013681820137532164	0.0016084579888155904	3.0
8637.0	-0.006735228609139554	-0.005193610930498416	-0.009949676911449323	7.493856374855601	1.0016785742323322	0.005206491211596109	-0.030010023472656577	-0.002204988214329795	6.684031017463303e-05	3.0
8638.0	-0.002556187861561199	-0.0031333294144371138	0.0006198971409592247	7.548144241449579	1.0016785742323322	-0.0016032909226790792	-0.02791137355403528	-0.0038302520511726	0.0006439818630508519	3.0
8639.0	-0.0014916430922617963	-0.00326794975201139	0.0007588673500373844	7.562698171872015	0.9955793060550246	-0.010176179620257741	-0.03361957696135409	-0.011174667702047003	0.002420288522800322	3.0
8640.0	-0.0027777213733619632	-0.0007560229635039661	-0.00039017629378701457	7.5369954090994495	1.0044324750173943	-0.01377367979077082	-0.03183365099591029	-0.016270227498784706	0.0003985901129419839	4.0
8641.0	0.001665582248519648	0.002740329357791005	0.0020548962584392427	7.5650400021842295	1.0016785742323322	-0.012975390183965985	-0.019402138280108616	-0.015103381135427973	-0.0006761569963289949	4.0
8642.0	0.002434907187384816	0.0028790695909357567	0.00040777023599769535	7.586704471856666	0.9983145386213296	-0.010442359531608325	-0.02868683933521865	-0.0015440015708367838	-0.0011203193998802605	4.0
8643.0	0.0017793016224416647	-0.000810439858047296	-0.013644810254166195	7.601075575403834	0.9999951060739193	-0.012662707092597536	-0.02829633215885341	-0.01429143222287177	0.0014694220806091595	4.0
8644.0	0.0017652197876127929	0.0017304376744196048	0.009491617819170628	7.54225589796611	1.0044324750173943	-0.005811516295351815	-0.010651614654798358	-0.004799185580012022	0.0015042041938019986	5.0
8645.0	0.0051105208738642105	0.005927313187629402	0.01303050639747294	7.55690052730724	0.9955793060550246	0.005309407822776002	0.012328568654123906	0.006819339600696139	0.0006874118800365591	5.0
8646.0	0.0019640602736279433	0.0034419065987503217	-0.020035989525193365	7.510639385440839	1.0016785742323322	0.011884643835963438	-0.008327318012028684	0.012946646227083747	-0.0007904344450855937	5.0
8647.0	0.0023198639398653853	0.0017037170603373397	0.00964699601387764	7.4838639919474055	0.9999951060739193	0.016856310648312167	0.0005608106518115719	0.015589691916185089	-0.00017428756555739713	5.0
8648.0	-0.0010103635560581026	0.0002079071912346464	-0.006440798163383832	7.505660812142605	0.9999951060739193	0.01782024080305078	-0.005489811217785245	0.020568513275240008	-0.0013925583128502356	4.0
8649.0	-0.0076171686600421395	-0.006343272354254914	-0.012730257161403635	7.522319819326529	1.0016785742323322	0.00873663909100486	-0.020274964637628123	0.01133203335660049	-0.002666454618637251	3.0
8650.0	0.001945712958301371	-0.006663132979117137	0.010526735434428502	7.461809017495499	0.9955793060550246	-0.0008055634790480326	-0.010155999439197316	0.0002524115814610539	0.005942391318781477	4.0
8651.0	-0.00829428141181765	-0.0034922971743602815	-0.012484517310201504	7.45844771947352	0.9983145386213296	-0.003487420795361018	-0.008995706495232625	-0.003461593769550575	0.0011404070813233324	3.0
