time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
19057.0	0.0072107513819901214	0.008126631783627936	0.006941133610681938	8.103106186747262	0.9955793060550246	0.0021395797511063464	0.005227651610889339	-0.002261057394620458	-0.004337663875224343	5.0
19058.0	0.01584369557979759	0.010471811649647833	-0.009142874446727234	8.102061108779791	0.9955793060550246	0.019628814112786053	-0.010526747558913918	0.021771858842750014	0.0010342200549247613	5.0
19059.0	0.003352246862465158	0.00830235772521526	-0.001768015808304213	8.046856608472229	0.9983145386213296	0.032928635652751836	-0.010765551049330746	0.03112381446820045	-0.003915890807825076	5.0
19060.0	0.008774159910289292	0.005940511781540536	0.008447317993766745	8.051077894834664	0.9955793060550246	0.04183060610902789	0.0035794715213839368	0.04193341244676674	-0.0010822426790762813	4.0
19061.0	-0.007863597682863599	-0.004087586353978878	-0.0230637156600233	8.062893774906382	1.0016785742323322	0.034945187912097886	-0.024735700628973234	0.03614623685552587	-0.004858254007961293	3.0
19062.0	0.0032777626043953845	-0.004938636712382483	0.01055629723418594	8.027690173173896	1.0016785742323322	0.028454447046279974	0.0018493968018615803	0.030003757783549467	0.0033581453088171575	3.0
19063.0	-0.015179815264845686	-0.008246275344833798	-0.01254607716405598	8.080353138028036	0.9999951060739193	0.01951768599532855	-0.01582595360836425	0.02181661380140909	-0.003575394611194607	2.0
19064.0	-0.006295423551560653	-0.010114256686150291	-0.0038098679835876226	8.118095857353577	0.9983145386213296	0.005454557842686114	-0.024385802224063724	0.0038994785332500115	0.00024343852339481516	2.0
19065.0	-0.013678576968987777	-0.012273479075644467	-0.019932961473301702	8.18237283647417	1.0044324750173943	-0.014945553016586288	-0.051259897308047364	-0.009865341758659163	-0.0011616593699485648	1.0
19066.0	-0.00994764597354525	-0.0126432723896297	-0.0019197082161195311	8.215566282657575	0.9983145386213296	-0.03806063705586382	-0.04403673107743966	-0.03953401945884316	0.0015339670461354071	1.0
19067.0	-0.007646038675320099	-0.008585634453385893	0.0016852624971761543	8.203478010367068	0.9983145386213296	-0.054948629234464974	-0.040583452771959294	-0.05426116608112341	0.0024735628242020208	2.0
19068.0	-0.0103921808577212	-0.005817272895430214	-0.0070760737258037665	8.3227524390767	1.0044324750173943	-0.06670641391143572	-0.056106844491529806	-0.06478294540964757	-0.002101345138089312	1.0
19069.0	-0.00704604369098405	-0.010357073959570862	-0.006621837829854371	8.42120336266838	0.9955793060550246	-0.07297590151702771	-0.03966496666136088	-0.06936992772935646	0.0012096851304975176	1.0
19070.0	-0.011719589849787937	-0.008175359803429316	-0.007651721284066326	8.41975266625586	1.0044324750173943	-0.07621262460807454	-0.057872985179613146	-0.07609472977186282	-0.00233454491586135	2.0
19071.0	-0.00144030487208191	-0.0017081444451427785	0.002053290030469057	8.462149939163345	0.9955793060550246	-0.06967449370838352	-0.04327361798508811	-0.07129908172933064	-0.0020667053428004376	3.0
19072.0	0.0015223775205992496	-0.00017538960626417577	-0.011492284883397375	8.520368532498278	0.9983145386213296	-0.05973562662849741	-0.05095603488489786	-0.05947074420725329	-0.0003689382159373294	2.0
19073.0	-0.005619657619913454	-0.005784428905686312	-0.007739299953048118	8.587578138073386	0.9955793060550246	-0.05324657645853925	-0.038762373364644276	-0.054523938800470795	-0.00020416693016350032	2.0
19074.0	-0.005541298658931382	-0.0030227948525798354	-0.0009982159776882327	8.60287019093323	0.9955793060550246	-0.04362609892148939	-0.03784088112621298	-0.04094508322942314	-0.0027226707365157962	2.0
19075.0	-0.00020591111163170694	-0.004496522987851748	-0.00826663888825685	8.66725025019909	1.0016785742323322	-0.03953698745595524	-0.04779278251164598	-0.041306279481012176	0.0015679411397036048	1.0
19076.0	-0.00641394617020552	-0.007828488690178048	0.0031834076741503736	8.774782098521756	1.0044324750173943	-0.041548203250703075	-0.03753330111169184	-0.043507681348984306	0.002982483659676659	1.0
19077.0	-0.0115771234803006	-0.008174152720012984	-0.004071782252188072	8.835890093935594	0.9955793060550246	-0.0393652820111452	-0.03498324553402554	-0.040798318529581934	-0.00042048710061034074	2.0
19078.0	-0.0014601560682905301	-0.0014177001000117428	-0.012554278033583444	8.855741050654473	0.9999951060739193	-0.032607622307727624	-0.03988580228354266	-0.030009606756898677	-0.0004629430688898082	2.0
19079.0	-0.004030794335703192	-0.005049110405751733	-0.010704704373617702	8.97078755229971	1.0044324750173943	-0.03594858826833658	-0.05264379668762942	-0.035786917251842354	0.0005553730011585242	1.0
19080.0	-0.009394698957320813	-0.007651514841176876	0.0017351354602688218	9.07658076988304	1.0044324750173943	-0.04342471350324928	-0.03941637634396322	-0.04174462656953182	-0.0011878111149845954	1.0
19081.0	-0.007710933277124354	-0.00982293694817038	-0.017393082441669705	9.215695659853129	1.0016785742323322	-0.04746322154573335	-0.04907015883258481	-0.04672511516455202	0.0009241925560607294	0.0
19082.0	-0.007632162269780807	-0.011716383227424743	-0.014515317408205775	9.282764302617434	1.0016785742323322	-0.056156809920578254	-0.06258726026310235	-0.05525781409720132	0.005008413513705561	0.0
19083.0	-0.011330636023899388	-0.007212195517995568	0.00686317931398861	9.3052106580931	0.9999951060739193	-0.058872482450722075	-0.04745744206085689	-0.05878130932044101	0.0008899730078012212	1.0
19084.0	-0.0034350376377680902	-0.004830270430403516	-0.0066567317678920546	9.392703662722445	0.9955793060550246	-0.05587426419094754	-0.05729758150289932	-0.055444698672459936	0.0022852058004375294	1.0
19085.0	-0.009724897510572816	-0.0035664701459410253	-0.006442565872688988	9.390718507127572	0.9983145386213296	-0.051266581616875584	-0.059668365123400235	-0.053355135052106206	-0.003873221564194821	2.0
19086.0	0.004246712598995117	0.0004892633263846591	0.003943822722815682	9.435471060207089	0.9983145386213296	-0.04935961819047918	-0.04317026436700111	-0.05438503294578467	-0.00011577229158421413	2.0
19087.0	-5.061646000115161e-05	-0.0006915441387285171	-0.013945531567991054	9.478584423139923	0.9999951060739193	-0.045002051923455966	-0.04641109156137446	-0.04101087109642343	0.0005251553871428455	2.0
19088.0	1.5731995649304054e-05	0.0020897056328852415	0.012790626370600577	9.465196284261578	1.0044324750173943	-0.03526083144939385	-0.03535560065104271	-0.03312398528491478	-0.001548818250093243	3.0
19089.0	0.008728656763812737	0.007065641980496196	0.014823225513829641	9.457382739870566	1.0016785742323322	-0.018372252520727272	-0.003139292695543361	-0.020405678172618735	0.00011419653322399864	4.0
19090.0	0.009550601035961392	0.010084543323186423	-0.0008384613073495473	9.40649267739805	0.9983145386213296	0.0034286740298838936	0.010537563405312866	0.0018537331262287182	-0.00041974575400158097	5.0
19091.0	0.017526718345235892	0.013707882287603113	0.0034281029200649016	9.313816763495248	1.0016785742323322	0.024348751835482574	0.007102487011389158	0.023512992747578565	0.003399090303630363	6.0
19092.0	0.014753219325735145	0.016406765245525534	0.013318451423973698	9.248335794713897	0.9999951060739193	0.045585787511411624	0.02707767020325491	0.04533460363856889	0.0017455443838406107	6.0
19093.0	0.012926506473956323	0.013001904778386475	0.0018206789992500916	9.101660400914296	1.0044324750173943	0.062154162435739124	0.03534091507519399	0.06364770155456334	0.0016701460794108038	7.0
19094.0	0.014122490416093925	0.012431505032708401	0.0016540316533149024	9.072125224283349	0.9983145386213296	0.07409640414206287	0.03305112400569321	0.07671144402783803	0.0033611314627966862	6.0
19095.0	0.0020746269223792524	0.008379847409235808	0.004382837752846314	8.883208963562579	0.9999951060739193	0.08316779569002719	0.05137949332653058	0.0845100344173968	-0.0029440890240611784	7.0
19096.0	0.0074698507192625385	0.0067099842861235715	0.0011068763154380434	8.744032266879294	1.0016785742323322	0.08778807434326552	0.039695743271368045	0.08224001584511598	-0.002184222590921605	7.0
19097.0	0.0072456246918708445	0.004463754549929533	-0.0034080944116183787	8.658920127541268	0.9999951060739193	0.08518618691269886	0.021464423345920025	0.08277075778390852	0.000597647551020551	6.0
19098.0	0.0017311423888219934	0.0003193208354730359	-0.002607608304177944	8.500098677235954	0.9955793060550246	0.07542096442498547	0.01969527634909163	0.07447645048473284	0.00200946910436861	6.0
19099.0	-0.0018740031788944123	-0.002913037351682135	-0.002938389632236138	8.414441058407407	0.9999951060739193	0.05880004478570022	0.013328783796790589	0.057951211843414896	0.0030485032771572365	5.0
19100.0	-0.004819045724818949	-0.005062275405880001	0.005834702645749701	8.220312702038688	0.9983145386213296	0.03733100413429469	0.005845035018566591	0.039577186031266365	0.00329173295821818	6.0
19101.0	-0.004897528666745643	-0.0009262202652049467	-0.0012743171750368987	8.113045031864857	0.9983145386213296	0.023402879090703266	0.002750038844279601	0.02591013906781292	-0.0006795754433237251	6.0
19102.0	-0.0021574507954849054	-0.0036292265872450713	-0.009660087852779498	7.988942403937979	0.9983145386213296	0.007342147470749794	-0.008564080661814799	0.012059152042656507	0.0007922003484368664	6.0
19103.0	-0.00534573428699936	-0.0016251742393631474	0.009356683586934977	7.864460898617926	1.0044324750173943	-0.0026628741778491616	-0.0035902348277261353	-0.003231956396660962	-0.002928359699198624	6.0
19104.0	0.00028659150479981577	-0.002986577634013443	-0.002797726952406876	7.808637009296004	1.0016785742323322	-0.012359436097986176	-0.007494838095571055	-0.010508714763743043	0.00034480943961335105	5.0
19105.0	-0.005967922519223734	-0.004396890613925564	0.009385359068939891	7.661755595357536	0.9999951060739193	-0.021220081261841273	0.005298615384987215	-0.01673466891610431	-0.0012262224656842257	6.0
19106.0	0.0012295640690940246	0.0010118818252315975	0.00036597515886782617	7.5439208227047745	0.9983145386213296	-0.02052752027208271	0.008272198848032986	-0.017159827400426764	-0.0010085402218223403	6.0
19107.0	-0.0007032178480343987	0.0002115675296110453	0.0030315249797272514	7.433072363183178	0.9999951060739193	-0.01740291539078953	0.014242113459996375	-0.016313750210574796	-0.001923325599467287	6.0
19108.0	-0.0006556529486463347	0.004212471759842629	0.014552996311808286	7.307754778725097	1.0016785742323322	-0.0081281682250669	0.02296040712605496	-0.009611722366072328	-0.006791450307956825	7.0
19109.0	0.010193999620431882	0.004019255722012005	-0.00024471393079750214	7.289130754135348	0.9983145386213296	-0.003182692237849949	0.023990010370294357	-0.0028658124880074354	-0.0006167064095360049	6.0
19110.0	-0.002706545679288297	-0.0017441598305225625	-0.013969870401956186	7.20889092067071	0.9983145386213296	-0.0012976254811274401	0.01968022782111767	-0.005496088826378198	-0.0015790922583015477	6.0
19111.0	-0.004324877070478905	-0.0013120811582982839	0.004485108402052518	7.094258165860136	0.9999951060739193	-0.0009845324000625766	0.014808652636235209	-0.004714153028013257	-0.004591888170482255	6.0
19112.0	0.007789437744397887	0.0009066717740253694	0.010544480943014634	7.004010494686004	0.9955793060550246	0.002908717007976236	0.02815086053165672	0.002627558881400205	0.0022908777998905043	6.0
19113.0	-0.002975564770368422	0.0023150763699106847	0.0028223446992665657	6.876709910416777	1.0016785742323322	0.009620683991812484	0.021587846161983393	0.010716201566449257	-0.0029997633403895567	7.0
19114.0	0.011845400753868418	0.007097748213439559	0.01424129126280782	6.794776444774862	0.9983145386213296	0.015706550380020445	0.03546316226592339	0.011708443140371116	0.0017478892000399497	7.0
19115.0	0.0010991853064901136	0.0029840134358494197	-0.011614004594392213	6.757318474720529	0.9955793060550246	0.01847899628625882	0.020817632691803922	0.021034640096653234	-0.00013693892932037672	6.0
19116.0	-0.003380217434907351	-0.0015299518345290863	-0.0009648440235601186	6.648160896565692	1.0044324750173943	0.012736572691887105	0.005299792356435518	0.009987930182122184	-0.0019872045296972216	6.0
19117.0	0.004306963516022222	0.0011923549413364043	0.01890833186666896	6.584080721264898	0.9983145386213296	0.009909671911211504	0.02445283815390198	0.011494658008539105	0.0011274040449871245	7.0
19118.0	0.0076340836238504295	0.004771430321795833	0.00020299106853371995	6.462218977061825	0.9983145386213296	0.0164252620635299	0.038625699624391885	0.018198802859068053	0.0039900573470422725	8.0
19119.0	0.004338216913569504	0.00956463438011923	0.01964272682009849	6.3566854333983756	1.0044324750173943	0.027301977601947414	0.053783318042437855	0.025316490962747018	-0.0012363601195069759	9.0
19120.0	0.015293937673763303	0.010177602236096206	0.0026631318204834997	6.333959389695221	0.9983145386213296	0.03657290806401825	0.04590196891990672	0.038352517068675596	0.0038799753181604116	8.0
19121.0	0.003611389308352031	0.003674706351596946	-0.010458715556701748	6.248372452100991	0.9955793060550246	0.03793253804570451	0.03262090866393841	0.03960583642156923	0.003816658274915449	7.0
19122.0	-0.002945580867495856	0.0014788268021233009	0.009897861424230214	6.150992175440569	0.9983145386213296	0.032313616634388254	0.028277478825360802	0.03380297848702085	-0.0006077493947040308	7.0
19123.0	0.0026687822102751113	0.0013825667370586103	0.0047786106976897	6.082675736269054	1.0016785742323322	0.030712169935597444	0.044670094117442716	0.0270799605898544	0.0006784660785120106	7.0
19124.0	-0.0006104540154066029	0.00019419253471220088	-0.0017699530750334702	6.0291540140347095	1.0044324750173943	0.03243631430483873	0.043864985065969364	0.03195251263798582	-0.00012618047160666763	7.0
19125.0	0.002633155289180955	0.004330877339824291	0.020059868141032666	5.942058211119523	0.9955793060550246	0.03557483670332662	0.04501652134033307	0.03371246387726767	-0.0018239025222501334	8.0
19126.0	0.006420592004117154	0.004448458985644166	-0.007070484710643754	5.888784685793047	0.9983145386213296	0.03525186536717495	0.0377430455611556	0.04241805074702487	0.00014823049622313914	7.0
19127.0	0.0008175237448977413	0.003654382007295176	0.014950632887412496	5.801225206049888	0.9955793060550246	0.029341612994350896	0.033050951628469605	0.030291278414570577	-0.0026886277661742277	8.0
19128.0	0.009160449273199589	0.007017359738042295	0.006260169363090817	5.734830079394359	0.9999951060739193	0.026181370496296985	0.03664798917107692	0.028682975115014386	-0.0005455382310166141	8.0
19129.0	0.006768845905791743	0.006252199850179885	0.007944477209495204	5.672510353071996	1.0044324750173943	0.028758863994879924	0.055051181937273874	0.029382528399958474	-2.889217540522098e-05	8.0
19130.0	0.009960352893419788	0.007687313037822108	0.013284563987343567	5.6242499004936155	0.9983145386213296	0.03496735023057873	0.05843788450038723	0.03571665986785266	0.00224414768019246	9.0
19131.0	0.007027585023346994	0.007709810900432323	0.0014739706569661948	5.569936003100112	1.0044324750173943	0.041294594393952444	0.05513324445966372	0.04257975966313854	0.0015619218031070457	9.0
19132.0	0.007479885623966176	0.010070371794931532	0.01595721814198825	5.481262684212877	0.9999951060739193	0.051170773654171775	0.07286041567668544	0.049390806298959866	-0.001028564367858404	10.0
19133.0	0.011414569732860258	0.01049871933656732	0.0047512163875618185	5.417961164038446	0.9999951060739193	0.057338615650914804	0.057551763923214594	0.053953382464559496	-0.00011271397156508701	10.0
19134.0	0.008144165364120326	0.006910081736532625	0.006693418378093341	5.371746495217113	0.9999951060739193	0.05980023840180326	0.07131566701195169	0.05692516328985686	0.0011213696560223438	10.0
19135.0	0.006779255549058227	0.010157316563054408	0.018731291344312062	5.281849721319381	0.9999951060739193	0.0663031729575625	0.07509632546885125	0.0641599526465324	-0.0022566913579734286	10.0
19136.0	0.009203806307777285	0.009157826449055051	4.9722978245902993e-05	5.215364802609298	1.0016785742323322	0.06844363966857525	0.06888587908400634	0.07054892455244399	-0.0022107114992510847	10.0
19137.0	0.012608329355936476	0.010577395230418674	0.024813382050373534	5.139325192322669	1.0016785742323322	0.07276883504881404	0.08575478392488467	0.06925637627097903	-0.00017977737373318323	10.0
19138.0	0.012798770820813488	0.009162077409507141	0.004162497069792437	5.095997211715715	0.9955793060550246	0.07424359942049907	0.07663271700733354	0.07091193792680528	0.0034569160375727544	10.0
19139.0	0.0008517909341057006	0.006774900575201137	-0.005067930662553621	5.038940821135461	1.0016785742323322	0.07330868909526789	0.07009081568781372	0.0751298707858794	-0.0024661936035226028	9.0
19140.0	0.0054779487202374355	0.004705974126768986	0.014023958390448676	5.012710934973532	1.0044324750173943	0.06794429142710534	0.06815755593627415	0.06626501601080648	-0.001694219010054038	9.0
19141.0	0.01049592946971778	0.008525650510073035	0.02172232659947504	4.959273411903568	0.9955793060550246	0.06597122260061106	0.08512866614818737	0.07214933210072871	0.00027605994959027126	10.0
19142.0	0.005225786892752993	0.006024920129572564	-0.00800485279863139	4.922792110704577	1.0044324750173943	0.065086060993651	0.07043039497146264	0.06148893963828339	-0.0005230732872288977	9.0
19143.0	0.008495051916001195	0.005157521743800686	0.009627252334763803	4.904737055411713	0.9999951060739193	0.060086266174397274	0.06132635596191438	0.06341747289781807	0.0028144568849711674	9.0
19144.0	-0.00020540911906508086	0.003558645746192468	0.0013490428368188034	4.880658201636274	0.9999951060739193	0.05448708547153469	0.06262567582048728	0.04342375327149561	-0.0009495979802857628	9.0
19145.0	0.0002548286069599115	0.0030519285954859754	0.0035629192906494467	4.825003664819958	0.9955793060550246	0.04696161883660199	0.041375213060763194	0.04726964396773159	-0.0037466979688124446	9.0
19146.0	0.005493753192760131	0.0033595593454744943	0.0010012441974653896	4.795664939000377	0.9955793060550246	0.041159100772569346	0.03821396018843615	0.0432909700240085	-0.001612504121526376	8.0
19147.0	0.009746138139101745	0.003934214595510355	0.01891701816131519	4.753499828557349	1.0016785742323322	0.03831841479287856	0.06219890901230496	0.03513023424078554	0.004199419422065073	9.0
19148.0	0.006147473430857531	0.008290278968830833	0.012448302997076333	4.71516887960892	0.9955793060550246	0.04190271963494041	0.060623253618932615	0.04814034143240864	0.002056613884091863	10.0
19149.0	0.007195833986675559	0.009106594530547518	0.0020335811025784523	4.693377598233817	0.9999951060739193	0.042483663655414894	0.04093450812203603	0.03664864853992533	0.0001458533402195672	10.0
19150.0	0.008503799287519875	0.009422676770132199	0.016216667629008974	4.688853256847997	1.0044324750173943	0.04588142029597453	0.06515602854967639	0.03944977974054531	-0.0007730241423927113	10.0
19151.0	0.01575314509742931	0.010632948646586371	0.013820582164774109	4.676708881658195	0.9983145386213296	0.051356847198760214	0.0693493583796867	0.053250344792981075	0.004347172308450263	10.0
19152.0	0.006843704001091133	0.009210209147802573	-0.0023430751169657427	4.6504024464418485	0.9983145386213296	0.05700841060037032	0.06565724042590215	0.06275315274539395	0.0019806671617388855	10.0
19153.0	0.0052205316938414015	0.006131855033292055	0.002608468559154531	4.655974442455444	1.0016785742323322	0.0600883370381764	0.06470278969440724	0.056870554016837715	0.0010693438222878749	9.0
19154.0	0.00753812767343387	0.0063296051722376845	0.013352594164128817	4.645173612320164	1.0016785742323322	0.06305838286493959	0.07705413966107066	0.06199542589500151	0.0022778663234847966	9.0
19155.0	0.0020897405426678617	0.003667279570239934	0.0048941754948055305	4.637581940977869	0.9955793060550246	0.06279144783966917	0.063031296994561	0.06460742970832456	0.0007003272959119968	9.0
19156.0	0.002561669554405732	0.0033406323579168173	-0.001251168761017496	4.618176211887242	0.9999951060739193	0.05784180122875515	0.049331825236467175	0.05711251345276569	-7.863550759913533e-05	9.0
19157.0	0.004682965819273299	0.004065632495036553	0.003480792458298687	4.6127002241072255	0.9983145386213296	0.05280083919324419	0.05077903659218741	0.05505882681684593	0.000538697816638382	9.0
19158.0	0.004567264229566881	0.0030471857844265315	-0.0004256291304436388	4.598174862012987	1.0016785742323322	0.04642534820753852	0.0341367398327348	0.04835761163819541	0.002058776261778624	8.0
19159.0	-0.0010806273211523276	0.0036526879106428822	0.013095601662972634	4.59926957608974	1.0016785742323322	0.03944508747159503	0.03341175933093332	0.037877384017992455	-0.002674538970017091	8.0
19160.0	-0.004649598871782068	-0.0021187637881618926	-0.007397829324544247	4.627863977998468	1.0016785742323322	0.028116114535630565	0.028357005123354817	0.029379356683634228	-0.0052053740536373285	7.0
19161.0	0.0005993272117672532	-0.0028851826191749197	-0.005976978426328827	4.655890194237663	0.9999951060739193	0.01909907688316359	0.01977155813787146	0.019241397481703615	-0.0017208642226950995	6.0
19162.0	-0.0039928998445093455	-0.004886109121655657	-0.0002753189180602078	4.662013884677423	1.0044324750173943	0.007883362589270249	0.006143645055682434	0.012224268856758869	-0.0008276549455486442	6.0
19163.0	-0.0037671451489575958	-0.003487328812965984	0.005337435308573113	4.707090720825543	1.0044324750173943	0.0007287542060643304	0.0065869048694500165	0.00023244081325124455	-0.0011074712815406472	6.0
19164.0	5.7758554183884314e-05	-0.0025648340305206574	-0.0014762048337262357	4.723879985911003	1.0044324750173943	-0.005176712182373144	0.006361868796741277	-0.008927887085908637	0.0015151213031644063	7.0
19165.0	-0.00030838983536085607	0.004094346378940017	0.011651377213526715	4.785414842668452	0.9999951060739193	-0.00514799829846968	0.014532453551969304	-0.006308577156081796	-0.002887614911136633	7.0
19166.0	0.0037037576306850895	0.0034481714194738444	-0.0069059455461077945	4.762211568455652	1.0016785742323322	-0.0047470126634223675	0.008052137136305149	0.004839814958730315	-0.0026320286999251446	8.0
19167.0	0.0018191663371229794	0.004145182113697743	0.008634522704357828	4.828313503567095	0.9999951060739193	-0.004254518460367507	0.0035910581776903427	-0.0027287988577544553	-0.004958044476499807	7.0
19168.0	0.009009156238928284	0.00543999117671401	0.008625040834946418	4.824986880590983	1.0044324750173943	0.0033042365045083955	0.019613928337181008	0.0025716488568008344	-0.0013888794142856496	8.0
19169.0	0.00521910652449975	0.005425051562840899	-0.0027855295791994195	4.879108125629307	0.9955793060550246	0.011614470686524214	0.022805377184310416	0.011906621381295501	-0.0015948244526266515	7.0
19170.0	0.0019505941220536727	-0.00032494183552156386	-0.011267200305590919	4.886196469143733	0.9955793060550246	0.016175637972658308	0.011813495796779705	0.011480957256090107	0.0006807115049481177	6.0
19171.0	-0.002163309157874771	-0.0022243988895862543	0.0041550586517766774	4.917306939131048	1.0044324750173943	0.017438567896038037	0.01063111913998327	0.018845858568155016	0.0007418012366599634	5.0
19172.0	-0.002611645165385923	-0.0023420959183235723	0.007738161275340438	4.949207492147514	0.9955793060550246	0.017661306008235123	0.019845485249049943	0.024646433866792883	0.0004722519895970065	6.0
19173.0	0.0005657101393925501	0.0011038574774966392	-0.0023426492563016765	4.981879477066201	0.9983145386213296	0.014670817106791745	0.005851458779221552	0.01360391764272606	-6.589534850640951e-05	6.0
19174.0	0.003858668842807944	0.002908273920406046	0.009642897639109194	4.988073888986768	0.9983145386213296	0.014130919607723946	0.02240030196443854	0.00979171307671134	0.000884499573895247	7.0
19175.0	0.007051988131299147	0.007663145138503857	0.008191535031736308	5.015684781424195	0.9999951060739193	0.01764888263253006	0.02195731429181702	0.016691211066426348	0.0002733425666904497	7.0
19176.0	0.002738809084194216	0.0049327052663983295	-0.002742620095025572	5.085489521042661	0.9955793060550246	0.01714159672221438	0.01058965336184503	0.020115042670733274	-0.0019205536155139636	6.0
19177.0	-0.00037854557859695603	-0.0006066072940544842	-0.011964418124875031	5.134738479275149	1.0044324750173943	0.011109937865318997	0.0014107648161694186	0.014589346569035655	-0.0016924919000560926	5.0
19178.0	-0.0009982676041841998	-0.0031416123836285337	0.006583764091973698	5.1720560519906265	0.9999951060739193	0.008293267317212027	0.019261729213734036	0.00843371218288791	0.00045085287938814256	5.0
19179.0	-0.0002871626913503178	0.0004890192118640613	0.003849048366357799	5.17265555918326	0.9955793060550246	0.011006685418662343	0.018955718928315157	0.007185457386199801	-0.00032532902382627094	6.0
19180.0	0.001354574727679747	0.0017821684605596744	-0.004549834655582785	5.212803842491241	0.9983145386213296	0.01513094979754559	0.006667722997391934	0.010262352535665542	-0.0007529227567063354	5.0
19181.0	0.0009870869477275335	-0.0007268378913503071	0.002938070557774175	5.25326693256347	0.9983145386213296	0.013300254428698643	0.011948442811467785	0.0127140368265648	0.0009610020823714381	5.0
19182.0	-0.004710898202755054	-0.003530160834209539	-0.010433149028442834	5.323576395655491	0.9999951060739193	0.006861819674083058	-0.008127603856084242	0.005743751736168257	-0.00021973528617393723	4.0
19183.0	-0.007856157098133032	-0.005334750582186132	0.0007575556241228298	5.371614921119742	1.0044324750173943	-0.006136076046606931	-0.01556158326369772	-0.004265868371076564	-0.002741141802120882	4.0
19184.0	-0.003679209665103045	-0.002793316150135894	0.005814803661616352	5.424606783214405	0.9983145386213296	-0.013862097463141154	-0.007004159507055796	-0.018620937587915165	-0.0036270353170880978	5.0
19185.0	0.0022564436170728897	0.0002117303013795535	-0.007939282333360609	5.467368994036153	0.9955793060550246	-0.013043759867707116	-0.0029790237155413735	-0.015293924831889072	-0.0015823220013946736	5.0
19186.0	0.0025155699578149893	0.0006146981752346292	0.0022164019418067227	5.514881576502987	0.9983145386213296	-0.009287449308843954	-0.007346385865708349	-0.005442177328817799	0.0003185497811857415	5.0
19187.0	0.0010513178680096047	0.0005390244125234034	-0.0018166044915997048	5.575698578608052	1.0016785742323322	-0.009237444108184611	-0.013012038723665853	-0.007350758569564242	0.0008308432366717531	4.0
19188.0	-0.0051529151857243605	-0.0026236759665385634	-0.0005287877868651591	5.632524514411636	0.9983145386213296	-0.01364328853528285	-0.008990991854948227	-0.012389355536042146	-0.001698395982513263	4.0
19189.0	0.0039986301418659664	0.00036131533028793683	0.004334844438451668	5.650302035980305	1.0016785742323322	-0.012555135313644605	-0.007594217974270734	-0.011477102199177303	0.0019389188290647244	5.0
19190.0	0.0037598984720439432	0.0037804153141802743	0.004853661209216931	5.712937720655674	0.9999951060739193	-0.005244559165254792	0.007692592263389031	-0.005642669126708633	0.0019184019869277458	5.0
19191.0	0.0007944022866590572	0.003377267662638239	-0.004593301987016574	5.775085898347437	1.0044324750173943	0.003467459079569579	0.0023417346522496274	0.0001521846873684396	-0.0006644633890507495	5.0
19192.0	0.005337964960695274	0.0026621343072514847	0.004713456889603229	5.804294932987598	0.9999951060739193	0.008922909536956958	0.0012403878802365043	0.008924221996990944	0.002011367264393034	6.0
19193.0	0.003076178059544965	0.002307142198829659	-0.012080088708401604	5.859160442782278	0.9955793060550246	0.011018321434407063	-0.002900418494804491	0.011025107979516058	0.0027804031251077044	5.0
19194.0	-0.0036625475519613815	-0.00229074725043521	-0.005658550543392593	5.914974993932174	1.0044324750173943	0.008112876008737224	-0.010775370980003807	0.012774093651157337	0.0014086028235814742	4.0
19195.0	-0.009377894285103494	-0.008648808845428846	-0.010446715505008974	5.976380349833712	1.0016785742323322	-0.001074957249215025	-0.019405481993413076	-0.002534305007929838	0.0006795173839067417	3.0
19196.0	-0.008805478136915568	-0.009823054882163618	-0.0037062552657562975	6.01090476081171	0.9999951060739193	-0.00827433616484008	-0.022582949472304215	-0.0069436830439943975	0.001697094129155438	3.0
19197.0	-0.008848963393931264	-0.008572312878036392	-0.0026557830384188463	6.082190534924251	0.9999951060739193	-0.01720796437316441	-0.02957357694917473	-0.013756796436505958	0.0014204436132605656	3.0
19198.0	-0.00618879265344674	-0.005937526938861737	-0.00016294484464474124	6.128692627350462	0.9983145386213296	-0.02692590662620642	-0.0345901830030364	-0.028559986149829797	0.0011691778986755942	3.0
19199.0	-0.0050810687749454075	-0.001701914865415155	0.008599769885538677	6.168895483855176	0.9999951060739193	-0.032005089154259814	-0.02139711113048115	-0.033079887065729174	-0.0022099760108547856	4.0
19200.0	-0.0009719793885158978	-0.0008003930187365782	-0.018380831116310503	6.230741433797325	1.0016785742323322	-0.03546761648024788	-0.04449139913639488	-0.033455502659538894	-0.0023815623806345255	4.0
19201.0	0.0007088784280311344	0.0016324746917204536	0.008112461051414499	6.267971112450563	0.9983145386213296	-0.03614228398735708	-0.02429884937657878	-0.036253646450197685	-0.003305158644323469	5.0
19202.0	0.005583179477591571	0.003982628818488543	-0.0036990394673255267	6.318635458205982	0.9955793060550246	-0.02986890791843333	-0.022339338300511713	-0.0303105607356553	-0.0017046079852205858	4.0
19203.0	0.0032565900610785903	0.002451862223349366	0.0037806387384629048	6.305353736252103	1.0016785742323322	-0.018768236849655118	-0.008111984057039834	-0.019046185566703677	-0.0008998801474915619	5.0
19204.0	0.008099984287831319	0.007650179341470498	0.019117210049392597	6.31230005464815	1.0044324750173943	-0.0012950026260210024	0.01471148125810906	-0.002747171795051351	-0.00045007520113071135	6.0
