time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
8398.0	-0.006167292965109761	-0.004833541238790984	-0.003961155246449799	94.92605126985167	1.0025275547192944	-0.05368022743556922	-0.05775828646394743	-0.05323763025811146	-0.0015176829058594205	1.0
8399.0	-0.0029521101610907596	-0.0065127710590702215	-0.01950481013980676	95.83797306318785	0.9974690486732977	-0.0537371825389934	-0.0741730671450127	-0.05498633222101135	0.002042977992119963	1.0
8400.0	-0.008945454378022744	-0.006931625651905637	-0.0038810406093618965	96.29463290202551	1.0050032991989473	-0.05451168040211196	-0.06314143878449219	-0.056698932813581404	2.9149266002967776e-05	1.0
8401.0	-0.0030245617697814975	-0.004100087115961104	-0.012348577604121669	96.31319042562724	0.9988308397956789	-0.0510838184858915	-0.05377739134113391	-0.049423390101467124	0.0011046746121825839	2.0
8402.0	-0.007264362718752526	-0.006918072544741305	-0.0007112802982729427	96.05096225545697	1.0025275547192944	-0.04987743900256114	-0.05488006794203093	-0.04728287114696195	0.0007583844381712498	1.0
8403.0	-0.006500477348446276	-0.003409610272194996	-0.002659526579552818	95.64676906587496	1.0025275547192944	-0.04573205776520228	-0.052212556998564974	-0.04948597673057398	-0.002332482638079983	2.0
8404.0	0.0016182303804754827	-0.0002986772814117522	-0.005488812418978917	95.52259965663177	1.0025275547192944	-0.03995330243412587	-0.05715085574565126	-0.04264906394728807	-0.0004155749761927578	3.0
8405.0	0.003905209567881318	0.003881174301233692	0.004628407545990143	94.55044431494402	1.0050032991989473	-0.029123210862842308	-0.04392679535055466	-0.02647779788550153	-0.00039153970954497594	4.0
8406.0	-0.0014484578949243154	-0.003775408035452621	-0.015780531810504428	95.1028794388422	1.0011606406084814	-0.028065077659503945	-0.05574617191460929	-0.02940384014903641	0.0019354104309832268	3.0
8407.0	-0.009029945415917284	-0.006435661833558148	0.0030508106463815743	93.94139222976096	0.9999950537866926	-0.027987968433991872	-0.03319055112842095	-0.02738232550968589	-0.0006588731513758507	2.0
8408.0	-0.0013197437656780053	-0.002447062790502441	-0.002423064958602783	93.58283459784442	1.0011606406084814	-0.023503405572588676	-0.03173257547766184	-0.02044586756872513	0.0004684458734484212	3.0
8409.0	-0.0029208071019233284	-0.0016172957036770796	0.0033437764726649277	92.31351218831361	0.9988308397956789	-0.02102061416030465	-0.016040221400875243	-0.020745533874284794	-0.0008350655247976211	3.0
8410.0	0.002458577287885566	-0.0008958233450593323	0.008663726680298023	91.09291241761986	1.0025275547192944	-0.014998364960622679	-0.0066652144223042775	-0.016857572795015763	0.002519335108147158	3.0
8411.0	-0.007940193708734888	-0.005330363720078557	-0.002700079128742594	90.7250152223675	1.0025275547192944	-0.01691911840850624	-0.006705766971494054	-0.01342016953488745	-9.049488050905547e-05	2.0
8412.0	-0.0016681054925697936	-0.004669469433753459	0.0018898601184051955	90.13558745158704	1.0050032991989473	-0.021289910560847947	0.0006729055658900585	-0.01934148519038148	0.0029108690606744147	2.0
8413.0	-0.010991866140564577	-0.005311606519505352	-0.011181280146302708	90.19206764236098	0.9999950537866926	-0.03048269138158699	-0.015136782126402792	-0.036612063808977524	-0.0027693905603846125	2.0
8414.0	0.0030216334145958257	-0.0015410404331785976	-0.003425085264593175	89.8940200584468	0.9999950537866926	-0.028248323779312967	-0.0027813355804915396	-0.025639226593656916	0.0017932832873896348	3.0
8415.0	-0.008668256740015146	-0.007461011156535413	-0.011341519914596088	90.61832373366329	1.0025275547192944	-0.029273673102290232	-0.0171736661414692	-0.030284445810636385	0.0005860377039097908	2.0
8416.0	-0.0062601863064606356	-0.005615817092425868	0.0018051341680336286	89.56810548866015	0.9999950537866926	-0.03244242740421366	-0.01294546701483279	-0.03448332860564429	-5.833151012482952e-05	2.0
8417.0	-0.006759962790682472	-0.0063098248200259555	-0.009204036547528549	89.86207169839557	0.9999950537866926	-0.037134956520562534	-0.025493280035026267	-0.036754989367823176	-0.0005084694807812322	2.0
8418.0	-0.0030017165987805683	-0.0029576740758230358	-0.0056659707796802294	90.00994902762535	1.0025275547192944	-0.03919680725132624	-0.03982297749500452	-0.039141144836944974	-0.0005525120037389092	3.0
8419.0	-0.005406800219496244	-0.006408462875411747	-0.0015205372299487152	89.4024006815493	1.0011606406084814	-0.04027490640665943	-0.03864343559621064	-0.0435307864925325	0.000449150652176514	2.0
8420.0	-0.010351343481386444	-0.009519264851930664	-0.009151804060894886	89.59494288667221	0.9999950537866926	-0.04512470182483663	-0.04968509977551072	-0.04609536810518833	-0.000382927977278921	1.0
8421.0	-0.006804528773836971	-0.008174611159569523	-0.0060121638420591594	89.13592194359366	0.9950135632176076	-0.0479877064649008	-0.04451598347126717	-0.04400601818447614	0.0009871544084534777	1.0
8422.0	-0.0044326033390662545	-0.006120836348805003	-0.01016300852479457	89.87370286671353	0.9988308397956789	-0.05256750238052721	-0.05125390673146857	-0.05717214935571091	0.0026753874181922495	2.0
8423.0	-0.005753294506578133	-0.0017746480578098023	-0.00475309435451754	89.36077177583242	0.9950135632176076	-0.0468811392818016	-0.04466548117139002	-0.041586443700773135	-0.0013032590305759773	3.0
8424.0	0.004079553769333	0.0024450263387172377	0.005339271822754732	88.72308246630894	1.0011606406084814	-0.03882029585065849	-0.04113134351666892	-0.039721568921994965	0.00033126840003942196	4.0
8425.0	-0.0018423911995046893	-0.002912029839154062	0.001953910277977755	88.23808857364627	1.0050032991989473	-0.0354225008697866	-0.029973396691162613	-0.038954258476778136	0.0014009070396888287	3.0
8426.0	-0.00822471086552845	-0.007175756073973805	-0.009133359958660048	88.08583738964803	0.9999950537866926	-0.03964058286793737	-0.03344078587014243	-0.04192034433836467	0.0003519522481341378	2.0
8427.0	-0.006735314126975922	-0.006430659226019042	-0.0016950598436094033	87.74662290401336	1.0011606406084814	-0.039662779218544664	-0.03361530848380312	-0.03941914923921486	4.72973471773738e-05	2.0
8428.0	-0.008180099677230324	-0.007644223208855383	-0.014520707540405464	88.46743988387236	0.9999950537866926	-0.03778773757546938	-0.0389842119633137	-0.03946171746963101	-0.0004885791211972797	2.0
8429.0	-0.007762569246618778	-0.006415136533354016	-0.002546871955331209	87.87645637123707	0.9974690486732977	-0.036028262949253875	-0.03551892007658575	-0.03316047613777062	-0.001836011834462464	2.0
8430.0	-0.0078062608833944225	-0.009443807812707483	-0.005890611367456167	88.08352698622444	0.9999950537866926	-0.039351234413156355	-0.031246522919247344	-0.037214577409099725	-0.00019846490514934852	1.0
8431.0	-0.00929438446262898	-0.01016717590016869	-0.005316951024882499	88.03248863624222	0.9999950537866926	-0.04774376225551524	-0.0318103795896123	-0.04876925740624971	0.0006743265323903138	0.0
8432.0	-0.006803766547694767	-0.009204716010152936	-0.015814890668564452	88.9157007601512	0.9988308397956789	-0.059393504604385416	-0.05296454208093149	-0.05737338214342724	0.0030752759948488276	1.0
8433.0	-0.01181473966271751	-0.007669189147851085	0.00044621451532211864	88.4972743940795	1.0011606406084814	-0.06415066391308244	-0.054472237843587124	-0.06521974450493362	-0.0010702745200177257	1.0
8434.0	-0.0011575023354279956	-0.0034727279907746933	0.0009460210065643793	87.96385547952498	1.0025275547192944	-0.06044763582988333	-0.044392856878362696	-0.05526793361744131	0.0012449511353291025	2.0
8435.0	-0.006281518233249628	-0.004245992718317382	-0.0133157057005997	88.0481794480032	0.9950135632176076	-0.05826296932218167	-0.056013502735352994	-0.05640600181888722	-0.0007905743796031118	2.0
8436.0	-0.003868904031043119	-0.001225168892614814	-0.00447704532555937	88.22653246220355	0.9988308397956789	-0.0518439150059411	-0.0459698405205069	-0.04819739665297851	-0.0034343095180314714	3.0
8437.0	0.0040076140654177195	-0.0017839810504858278	0.0019835719876506452	87.97071912736001	1.0050032991989473	-0.04721275952307291	-0.041439396577525045	-0.051569200579686836	0.002357285597871843	3.0
8438.0	-0.004409388932487435	0.0004927027463073053	-0.015232441140665465	88.40165605074863	0.9999950537866926	-0.03727624896405812	-0.05078122635073434	-0.03775951127639976	-0.0025448060809229803	4.0
8439.0	0.009284252711470486	0.004828330836003758	-0.0007977956783689066	87.34974509592132	0.9950135632176076	-0.022280742227885675	-0.04626207100422075	-0.023309495191853546	0.0019111157945439965	5.0
8440.0	-0.00148850699168257	0.0023586104660808793	0.0012551838583814146	87.17823870133367	1.0025275547192944	-0.01071741575165186	-0.029191996477274884	-0.012404977858891275	-0.0019360016632197063	5.0
8441.0	-0.000838350872236937	-0.003594116787682289	-0.008821926196913576	86.67679064552166	0.9950135632176076	-0.006642343391483063	-0.03846013718951058	-0.004673956583281402	0.0008197642522259174	4.0
8442.0	-0.003776781429301934	-0.00044613706838880773	-0.0009548659437261797	86.90638557414822	1.0050032991989473	-0.0036157524690971776	-0.04036102413980114	-0.0074037331257628125	-0.0025108801086871062	5.0
8443.0	0.003320302696808497	0.00014375964734414381	0.004395196709166882	85.42363653533056	1.0011606406084814	0.000773999896564348	-0.022650121730034556	0.0011684707876153944	0.0006656629407769783	5.0
8444.0	0.0016224943201668118	-0.0014187850500952948	-0.00837285591630943	84.97833081878407	0.9950135632176076	0.0005803837390838673	-0.026545932320784615	-0.002495647197004569	0.0037069423110391046	5.0
8445.0	-0.004631888821137853	-0.0016270727532559093	0.004330502010971848	84.1601315663458	0.9988308397956789	0.0007372920363137858	-0.024199002297463412	0.0024872859104982936	0.0007021262431573511	5.0
8446.0	0.0029370597958493505	0.0037207837102255503	0.009946653920728465	82.60523004018893	0.9999950537866926	0.003965373000232031	0.000980092763930518	0.0020134611485249643	-8.159767121883907e-05	6.0
8447.0	-0.0016373863126628585	-0.00178612553875368	0.001163924773864622	81.60991588803738	0.9974690486732977	-0.002649083374525407	0.0029418132161640465	-0.001707573462086831	6.71415548717545e-05	5.0
8448.0	-0.002308435328456593	-0.0017989555837694127	0.007461797757394084	80.87739138116842	1.0050032991989473	-0.006806649424375699	0.009148427115176716	-0.005592165984846353	-0.00044233818981536386	5.0
8449.0	-0.0003463632778486492	-0.0009860792734190937	0.0022993167736506948	79.548296838654	0.9988308397956789	-0.004198611910112504	0.020269670085740987	-0.007142156498093133	0.00019737780575493106	5.0
8450.0	0.005925536230378281	0.004265780448059253	0.008845628602656586	78.13454349994264	0.9988308397956789	0.0005133056063355568	0.030070164632123753	0.003642797290941413	0.0018571335880740068	6.0
8451.0	0.004417790837307312	0.00407710314878118	0.014046890443071725	76.77644248637394	1.0050032991989473	0.004446649107772593	0.039721858366028595	0.003724475722301168	0.0021978212766001377	6.0
8452.0	-0.004442104413060477	-0.0023845868620346877	-0.005030882145848459	76.48075532032085	1.0025275547192944	0.0034808472958332004	0.043063832136489566	0.005055851246051901	0.0001403037255745372	5.0
8453.0	-0.003595744174220261	-0.006428104216757546	-0.00109537841882279	75.7580663299298	0.9988308397956789	-0.0013201841676684367	0.03763795170669493	-0.0022885082724735106	0.0029726637681117213	4.0
8454.0	-0.008366036237309693	-0.004474905925529793	0.006245423544830153	74.71028748250586	0.9988308397956789	-0.00951587380342378	0.033936721330796615	-0.005951380604009682	-0.0009184665436681975	4.0
8455.0	-0.00615811064046401	-0.004397169463468575	-0.005393103608673844	74.41297609549741	0.9950135632176076	-0.012126917728138675	0.02737969294825815	-0.014826368218443964	-0.002679407720663385	4.0
8456.0	-0.006739665792773852	-0.009829822231401053	-0.011886047939006605	74.96751205271896	0.9950135632176076	-0.020157784375770316	0.00803184725185746	-0.019812036996295745	0.0004107487179636292	3.0
8457.0	-0.01256058401885296	-0.011533087347955995	0.0016602953203461723	74.55938587501942	0.9974690486732977	-0.030704792450307217	0.007392825798552938	-0.027054574381710772	-0.0006167479529334816	2.0
8458.0	-0.014031306518802467	-0.01421046625338196	-0.010050903253433496	75.40891239203424	1.0025275547192944	-0.04918103915174843	-0.011503706057537144	-0.05255874585312714	-0.0004375882183539263	1.0
8459.0	-0.0074698399189556675	-0.010094186585626552	-0.01315075264671739	75.77041072789524	0.9974690486732977	-0.06335232888615616	-0.03870134914732626	-0.061025364924608194	0.002186758448316989	2.0
8460.0	-0.00975995910991534	-0.008094723621778765	-0.00029804048741199907	75.39625667143386	0.9974690486732977	-0.06906246564590024	-0.0339685074888898	-0.06690859191985554	0.0005215229601807027	2.0
8461.0	-0.007467851641742129	-0.00790533139300953	-0.007665008915283433	75.78885196268655	0.9988308397956789	-0.07053969282215222	-0.04053813798535044	-0.06922413893367896	0.0009590027114479606	2.0
8462.0	-0.007217440396002139	-0.007342590044509656	-0.004527491529515704	75.98698951583255	1.0011606406084814	-0.07340737694113209	-0.0513110530596963	-0.07841602736560116	0.0010841523599552944	2.0
8463.0	-0.008756298189101397	-0.008061165796087622	-0.016132087682648955	76.74335652400922	0.9974690486732977	-0.07707137327375113	-0.06205003713367141	-0.08034415739492484	0.0003890199669416505	2.0
8464.0	-0.0045313258006483	-0.007077385880571718	-0.0002571363877761357	76.76246887415346	1.0025275547192944	-0.0743189369229218	-0.05042112558244094	-0.07180164349041585	0.0029350800468649794	2.0
8465.0	-0.00550904599133073	-0.0033609329131856214	-0.009689896411555488	77.03213213876236	0.9999950537866926	-0.06614678248815142	-0.0617713173143426	-0.06560323964651182	0.0007869669687199095	3.0
8466.0	-0.006715958208008299	-0.002673116875629322	0.0010240458068886404	76.53719254850493	0.9999950537866926	-0.054609433110398786	-0.05069636825402046	-0.05142892117235398	-0.0032558743636589022	3.0
8467.0	-0.0007558737541257798	-0.004155636382288552	-0.007499496086231794	77.18597409071639	1.0050032991989473	-0.048670882907060786	-0.04504511169353487	-0.05383192373470802	0.00014388826450363636	3.0
8468.0	-0.0062437869062303974	-0.005447092033620926	-0.015047353436517863	77.80576937659328	1.0011606406084814	-0.04602325131890295	-0.05979442464264073	-0.04698678505900311	-0.0006528066081059201	3.0
8469.0	-0.001429402579295136	-0.0020933057344056927	-0.009417447367300102	78.28524749782093	1.0025275547192944	-0.04021122566029911	-0.0615468630946574	-0.04039037265311496	1.10965470047768e-05	4.0
8470.0	0.0016420145593873947	0.0023953091573112317	-0.0052631286188145054	77.65605012382741	0.9950135632176076	-0.030473326458478223	-0.0622825001839562	-0.026839833607097408	-0.0007421980509190683	5.0
8471.0	0.005755491143392799	0.0019155304734748135	0.003422599208800392	76.82393064414059	0.9950135632176076	-0.020496630188915788	-0.042727813292506855	-0.01638624119679566	0.003097762618999143	5.0
8472.0	-0.00559499636293026	-0.003800547561593426	0.004341268239752338	76.70768421256992	1.0050032991989473	-0.017219791869937495	-0.03812940866497838	-0.018506757839120702	0.0013033138176620916	4.0
8473.0	-0.0028525531941565596	-0.003136926834204967	-0.004221297154435089	76.02298613044343	0.9974690486732977	-0.01699578579095684	-0.03266080940785798	-0.016848733252680326	0.001587687457710332	4.0
8474.0	-0.006315543063833751	-0.0034818185350786734	-0.001967802167049726	75.90775464984002	0.9999950537866926	-0.017804487450406192	-0.03565265738179635	-0.024427300658317996	-0.0012460370710443843	4.0
8475.0	-0.0025927657329050113	-0.0021138629433128386	0.004195157647888692	74.88557769107858	0.9974690486732977	-0.01576271401143048	-0.023958003647675863	-0.014426962610404992	-0.001724939860636884	4.0
8476.0	0.0047556141607274505	0.0007226994997631131	-0.007138874041244581	75.22451362300777	0.9999950537866926	-0.00959292247804644	-0.01604952425240258	-0.007790786262674487	0.0023079748003275516	5.0
8477.0	0.00011036194959679335	-0.0001207154753073425	-0.003027084267884561	74.80149295286535	0.9974690486732977	-0.007620332218948089	-0.00965916115298704	-0.010388935669812138	0.00253905222523156	5.0
8478.0	-0.008522012043756355	-0.006627070118666367	-0.012731132820247737	75.21866998876726	0.9950135632176076	-0.016642711494925688	-0.01712716535442027	-0.01792481856960304	0.0006441103001419662	4.0
8479.0	-0.003867504312432768	-0.0019970181042596735	0.0011374186341370773	75.16299375543097	1.0025275547192944	-0.020555260072660175	-0.019412345929083585	-0.022115570183358635	-0.0012263759080314495	5.0
8480.0	0.004047582506177427	0.0019729026340415956	-0.002795655848842671	74.76984977748312	1.0011606406084814	-0.014781809877025154	-0.026549270017678595	-0.020058377763740864	0.000848303964104692	6.0
8481.0	-0.004649375469976569	-0.0036635137295157882	0.00028241984539389975	74.50344891449096	1.0050032991989473	-0.015308396772335975	-0.022045553017849606	-0.0163232678400842	-0.0001375577763562828	5.0
8482.0	4.870494301600914e-05	0.0015227208316255236	-0.0038624923300689673	73.5585506139194	0.9950135632176076	-0.010303857405631778	-0.023940243180868848	-0.006371023367187423	-0.0016115736649658528	6.0
8483.0	0.005190850740862896	0.001127636139019561	0.008546139673166309	72.84713372469444	1.0025275547192944	-0.007062358323299378	-0.01958926115559123	-0.0024784951139977807	0.0024516409368775275	6.0
8484.0	-0.003267539994834312	0.0010906582232688145	0.00452315187994623	71.95520259956622	1.0025275547192944	-0.006694399599793677	-0.00792723523440042	-0.009711206613084666	-0.0019065572812255731	6.0
8485.0	0.0021500156534042247	-0.0004567434813265159	-0.007060823969200047	71.77109845205545	0.9988308397956789	-0.00703042760581285	-0.011960974935715907	-0.004410131580482535	0.0007002018535051775	6.0
8486.0	0.0007074515063041353	0.0020473196290113904	-0.0017253754655741638	71.81609378464132	1.0050032991989473	0.0016439621418649075	-0.0009552175810423336	-0.0013880561441301786	-0.0006396662692022129	7.0
8487.0	0.0020096743769415504	0.0012131479965509229	-0.0006305550468521659	71.13700294377898	1.0025275547192944	0.004854128242675504	-0.002723191262031577	0.005266307289787164	0.00015686011118841924	7.0
8488.0	-0.0037128346429047276	-0.003232646060213895	0.002094297275334167	70.42324051878639	1.0025275547192944	-0.0003514204515799868	0.002166761862145261	0.002106310212728335	-0.0003233284715022036	6.0
8489.0	-0.0018161070173388083	-0.0030522580541076927	-0.0029101777081494973	69.8783227250454	0.9988308397956789	0.00025983522382810875	-0.001025835691398136	-0.00034154196947300264	0.0009128225652665591	6.0
8490.0	-0.003425689551475042	0.00102216650832343	0.00044595578915940237	69.38989992286294	0.9999950537866926	-0.00024071909947398495	0.0032826124278302338	0.0032845228594577947	-0.0035350334945317232	7.0
8491.0	0.0005418747322996076	0.0007172665701480341	-0.0008256843800458213	68.57599679996159	0.9950135632176076	-0.0006510886683455119	-0.006089211625381896	-0.004514212753934377	-0.0037104253323804537	7.0
8492.0	0.003987237789810916	-0.000384363462181625	0.0022758660426913657	68.28084514020847	1.0011606406084814	-0.0021261103537959514	-0.00833649746263676	-0.0022398450403473547	0.0006611759196121946	7.0
8493.0	0.00047282990912611567	0.0034478268585456107	0.004537825664628237	67.38489732257577	1.0011606406084814	0.0017784599860761752	0.0032621521711915236	0.0005910117832996775	-0.002313821029807399	8.0
8494.0	0.0023650409898472446	-0.0019980514574382546	-0.007950842255389556	67.07156404159129	0.9950135632176076	-0.00226691110037347	-0.002963314618623869	0.0016169214479324623	0.002049271417478407	7.0
8495.0	-0.004318984651144664	-0.0031539902738937364	-0.0007537940649675612	67.09628515516131	1.0025275547192944	-0.006634049370818129	-0.0030865536367392643	-0.006005618650418931	0.0008842770402274176	7.0
8496.0	-0.004122400341678656	-0.0035810455899683014	-0.009120693013971781	66.7702330817821	0.9950135632176076	-0.006982448900572535	-0.014301543926045213	-0.008573815849869604	0.00034292228851674983	7.0
8497.0	0.00013013885945545312	0.0021695965961683328	0.013896539396563323	65.3916342690963	0.9988308397956789	-0.00176059425029651	0.002505173178667608	-0.002788592257448652	-0.001696535448195812	8.0
8498.0	-0.0005631545598272503	-0.0035602522375648427	-0.008051336565800149	65.41501195443047	0.9974690486732977	-0.0063430129961847825	-0.0059921191762919435	-0.007369218992618443	0.0013005622295417746	7.0
8499.0	0.0005825403089856351	0.0007960399117519223	0.008686161563902672	64.715413321228	1.0050032991989473	-0.006264239654580894	0.0035197267676565502	-0.0020789559152816217	0.001087062626775179	8.0
8500.0	0.0004522307021326277	0.0008562987409752587	0.0012995868681904277	63.8729547017164	1.0011606406084814	-0.005023577451424011	0.002543447593155612	-0.005816120166585392	0.0006829945879328151	8.0
8501.0	0.005319609352956611	0.003919691974104911	0.00878422508502874	62.95981919024272	1.0050032991989473	-0.0045517123358647105	0.006789847013556116	-0.007152635432615462	0.0020829119667844062	9.0
8502.0	7.69317638860123e-05	0.0017919050565180505	-0.005421563299207843	62.49175805894087	0.9988308397956789	-0.0007617558219084053	0.00931912596973783	-0.00020798989231840537	0.0003679386741525448	9.0
8503.0	0.0049046863404846874	0.0014876053262029565	-0.006400324566131044	62.20944546724707	0.9950135632176076	0.0038798397781882876	0.0036725954685743467	0.005163368474694785	0.0037850196884340955	10.0
8504.0	-0.003231241501484128	0.002972749804076358	0.021068656556162413	60.76130962483753	1.0050032991989473	0.010433635172232947	0.03386194503870854	0.011545268388581498	-0.002418971617126439	10.0
8505.0	0.00022321816462334	0.003244542600798983	0.009004782118680943	59.65689971272687	1.0050032991989473	0.011508581176863597	0.02897018776082616	0.01084716649078743	-0.00544029605330196	10.0
8506.0	0.006641261886841221	0.0022064477261842796	0.003711142532810907	58.37411803009263	0.9950135632176076	0.01727528114061272	0.04073266685943722	0.014715526480208574	-0.001005481892645148	9.0
8507.0	0.0014518521664483863	0.0033635033643997225	0.004907769568052611	57.608297627066776	0.9950135632176076	0.01984274459326052	0.036954274863587155	0.017255880914052835	-0.00291713309059657	10.0
8508.0	0.0016360061362643563	0.0006786693506501962	0.007653720037299472	57.248332208492144	1.0050032991989473	0.019665115202935457	0.0433084080326962	0.020859688321948067	-0.001959796304982221	9.0
8509.0	0.002386773026364697	0.000878402048150484	-0.0030889868665018305	57.0703938696254	1.0050032991989473	0.01662382527698103	0.03143519608116563	0.016638607000823757	-0.00045142532676801383	10.0
8510.0	-0.00015983221269300074	7.933430749940129e-05	0.007734077791144323	56.15184320036815	1.0050032991989473	0.014911254527962381	0.044590837171517794	0.011932698057142588	-0.0006905918469606071	9.0
8511.0	0.0001539681584405983	0.0013950547655570134	-0.0018655488820304988	55.5613483636835	0.9988308397956789	0.014818703967316438	0.04912561285561834	0.01041604191594292	-0.0019316784540770397	10.0
8512.0	0.00591953765115294	0.0029437626339570144	0.013801083378138568	54.33775780152344	0.9999950537866926	0.014789716797197094	0.041858039677594494	0.017125707204068696	0.0010440965631193083	10.0
8513.0	0.0038871390246453252	0.00407690145881201	0.010915799091367973	53.16172145171138	0.9974690486732977	0.015622075655210121	0.043769056650281524	0.015443822693155251	0.0008543341289522569	10.0
8514.0	0.005378297066496174	0.0037365691518593813	0.010995664046027809	52.5559865014982	1.0050032991989473	0.017152197080885223	0.051053578163498425	0.01759481148941555	0.0024960620435890476	10.0
8515.0	0.0013712633809230823	0.0036999202072007797	0.006925826756754461	51.84546288978545	1.0050032991989473	0.01748861392368628	0.053071635352200275	0.018062550729124105	0.00016740521731160128	10.0
8516.0	0.0009381808247042045	0.001723454334425778	-0.007684223057943029	51.745604973995775	0.9988308397956789	0.018533398907461862	0.037733692256957774	0.019870256494487926	-0.0006178682924100843	10.0
8517.0	0.002441669219383158	0.0009122084141934828	0.008708861506065091	50.97581665976124	0.9999950537866926	0.01856720527350486	0.049531540629524695	0.021223157832369388	0.0009115925127797305	9.0
8518.0	0.003877709141093977	0.00257981489370529	0.0030548097416209785	50.39676401640753	0.9974690486732977	0.02106768585971075	0.04485227258000135	0.026572833601381074	0.0022094867601685194	10.0
8519.0	0.0017776147032351197	0.0029953493147156784	0.009786634894330959	49.7294513423411	1.0011606406084814	0.022667980408869415	0.05650445635636281	0.02609236825440364	0.0009917521486876508	10.0
8520.0	0.0006662589064068136	0.0013506125321667284	-0.004584157785520571	49.65845999266123	0.9988308397956789	0.02107483030707913	0.03811921519270367	0.017973741453999104	0.00030739852292775325	10.0
8521.0	-0.001062171638650966	0.0015544571876038304	0.014596312141626822	48.72147961722269	1.0025275547192944	0.01855238603587095	0.04179972824296252	0.0179038002571712	-0.0023092303033270117	9.0
8522.0	-0.0009502362962798827	0.00022261302991699594	0.009586046652699576	47.90415921554025	1.0011606406084814	0.015038429913928564	0.040390110849634286	0.013617072283809595	-0.0034820796295237672	8.0
8523.0	0.0016231690544343813	-0.0038718668036228365	0.0008135431320650532	47.90224953695525	1.0050032991989473	0.0074666429031049475	0.03427782722494488	0.003971642999024638	0.002012956228533504	7.0
8524.0	-0.00016040978630371683	0.0020509347603194783	0.008898087571795887	47.13603925746507	1.0025275547192944	0.007794123328998648	0.050860137854683796	0.009913267228376377	-0.00019838831809003047	8.0
8525.0	0.003813366032133114	0.002271825822051987	0.005990354314263868	46.62337714953276	1.0011606406084814	0.009153740736857152	0.04814163066288257	0.008762783301379251	0.0013431518919911802	8.0
8526.0	-7.678645022046737e-06	0.001626793391431569	0.0024049992989803037	46.46062957052888	1.0025275547192944	0.008200719234583431	0.0474918202202419	0.004926267494882897	-0.0002913201444624003	8.0
8527.0	-0.0009294753488897634	0.000139627627032457	-0.004617647708121453	46.638550549667514	1.0025275547192944	0.00534499754690021	0.033087537617789486	0.0038151200810419006	-0.0013604231203847026	8.0
8528.0	0.0012333127455956827	0.0003819693933797552	0.0011222962732251318	46.354210168390544	0.9999950537866926	0.004376354408113237	0.03879399167653519	0.005459769800556291	-0.0005090797681686036	8.0
8529.0	0.004899959740034099	0.0026947018054044314	-0.0005780396348082917	46.22479601653032	0.9988308397956789	0.0055165990259138376	0.023619639900100076	0.010596997271516972	0.0016961781664611042	9.0
8530.0	0.003315560368542858	0.003008462372456666	0.006936308160829796	45.76878431364822	0.9999950537866926	0.008302448368453508	0.020969901408230296	0.008748791416751	0.0020032761625474378	9.0
8531.0	-0.0007638114470975843	0.0005087402289460918	0.006877278575306178	45.40583559567492	1.0025275547192944	0.012683055401022436	0.02703363685147142	0.01963024702537508	0.0007307244865035704	8.0
8532.0	0.0016635195274159464	0.0031635113088910316	0.0005859951565994059	45.17969653080187	0.9999950537866926	0.01379563194959399	0.01872154443627494	0.009935982910320273	-0.0007692672949715025	9.0
8533.0	0.0050133263176794784	0.003514198403631763	0.009996270524477602	44.76643360750118	1.0050032991989473	0.015038004531173765	0.022727460646488673	0.01239140226759039	0.0007298606190760941	9.0
8534.0	-0.00010016111491006896	0.00179318505567716	-0.006303284803044651	44.88011133276213	1.0011606406084814	0.015204396195419356	0.014019176544463718	0.015382743800484988	-0.0011634855515112348	9.0
8535.0	0.004712484491121938	0.0032339240544971837	0.0007722382771300218	44.575687288339545	0.9974690486732977	0.018298692622884083	0.019409062529715193	0.019401650163785256	0.00031507488511376406	10.0
8536.0	0.006350234848366387	0.0036918421950664637	0.007202593062728635	44.07841593781069	0.9974690486732977	0.02160856542457079	0.025489359319218696	0.02132888087941387	0.002973467538413467	10.0
8537.0	0.003239241733610232	0.003725021117887639	0.006498351013973558	43.6969609480435	0.9988308397956789	0.022638884737054	0.032565749968000546	0.022471524283744326	0.0024876881541364467	10.0
8538.0	0.004528085836405182	0.004118517511265907	0.009076873300488675	43.23363927547769	1.0011606406084814	0.02374893987586324	0.034706315107659425	0.023484174710314054	0.002897256479275315	10.0
8539.0	-0.0007383764977713092	0.0038531650016166985	0.0007981293813448254	42.8650391559102	0.9950135632176076	0.027093364648533846	0.02862716591369807	0.022551407219064235	-0.0016942850201124673	10.0
8540.0	0.005208848406534461	0.0007331875313263403	-0.0014644113449637786	42.983408364482344	0.9974690486732977	0.024663040870969155	0.026576759412134887	0.026868895498472156	0.0027813758550958184	9.0
8541.0	-0.0010141636047404923	0.0013564459986068478	-0.0022470205697988632	43.025771921699246	0.9974690486732977	0.02250528846594424	0.014333468317858422	0.02376711342866855	0.0004107662517483799	10.0
8542.0	0.0036220778528441855	0.0012656373623305406	0.003445075695809763	42.863272741803314	0.9999950537866926	0.02197774077259762	0.024081828816712836	0.023664902139945987	0.002767206742261935	10.0
